user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
595,"[2973, 3597, 3189, 3024, 3221, 3244, 4974, 4706, 2906, 3313, 4179]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","['Righteous Kill', 'The Family that Preys', 'Soul Men', 'Changeling Theatrical Release', 'The Boy in the Striped Pajamas', 'Slumdog Millionaire', 'Gran Torino', 'Remembrance', ""Dante's Cove - Season 3"", 'The Haunting in Connecticut', 'In Their Skin']","[""Dante's Cove - Season 3"", 'Benny &amp; Joon']",1248739200
1405,"[2482, 69, 2042, 2280, 263, 1806, 2736, 2734, 2677, 2715, 2295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gary Cooper - The Signature Collection', 'Blade Runner', 'Buster Keaton Collection: (The Cameraman / Spite Marriage / Free &amp; Easy)', 'Angel - Seasons 1-5', 'Annie Oakley', 'Lost In Space (1965): Season 1 (Cancelled)', 'The Addams Family - The Complete Series', 'Roseanne: Season 9', 'Bosom Buddies - The Complete Series', 'Pixar Shorts', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)']",[],1194825600
1815,"[1521, 1537, 1048, 80, 969, 2102, 1076, 818, 1498, 1885, 1529]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['White Noise', 'Land of the Dead', 'Cosmic Man', 'The Fugitive', 'Con Air', ""OCEAN'S TWELVE (WS) (DVD)"", 'Rounders', 'Four Rooms', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Underworld', 'They']",['Boogeyman'],1142640000
2077,"[2221, 2385, 2544, 1045, 1054, 2500, 2729, 2779, 2779, 2782, 2782]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Descent,the Version anglais', 'Room 6', 'Open Water 2: Adrift', 'Trucks', 'The Parent Trap Walt Disney Pictures Presents', 'The Mad Unrated', 'Ice Spiders', 'Lake Placid 2', 'Lake Placid 2', 'Mammoth', 'Mammoth']",[],1206403200
7443,"[1695, 4117, 2086, 4491, 986, 1149, 1349, 1512, 1635, 2095, 2286]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Band Of Brothers (DVD)', 'The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom', 'Flight of the Phoenix', 'Ripper Street: Season 2', 'Tenant of Wildfell Hall', 'Nitro Girls Swimsuit Calendar Special', 'Snatch', 'The Missing', 'Gosford Park', 'North and South Set North &amp; South  NON-USA FORMAT, PAL, Reg.2.4 United Kingdom', 'Under the Greenwood Tree']","[""Foyle's War: Set 7""]",1427241600
4224,"[1676, 1947, 2719, 2887, 2933, 2887, 4818, 4426, 3311, 3463, 3577]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","['We Were Soldiers', 'WWE: Wrestlemania XX', 'Knocked Up', 'WWE: Hell in a Cell - The Greatest Hell in a Cell Matches of All Time', 'Stop-Loss', 'WWE: Hell in a Cell - The Greatest Hell in a Cell Matches of All Time', 'Thriller: The Complete Collection of 43 Murder Mystery Movies', '2 Muppety Adventures: The Great Muppet Caper / Muppet Treasure Island Of Pirates &amp; Pigs', 'The Crazies', 'The Other Guys', 'The Expendables']","['Stop-Loss', 'Role Models 2009 Seann William Scott; Paul Rudd; Elizabeth Banks']",1429401600
4082,"[4280, 4847, 3333, 4186, 5066, 453, 4966, 4327, 4131, 1295, 467]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","['100 Below Zero', 'Clint Eastwood: The Universal Pictures 7-Movie Collection', 'Carbine Williams', 'Jack the Giant Killer', 'Something Big', 'Night of the Living Dead', 'The Mask 3-D', 'Assault on Wall Street', 'The Questor Tapes', 'Anne of Green Gables', 'Gettysburg']","['The Shadow Riders', 'Heroes of Telemark, The 1965', 'In the Name of the King 2: Two Worlds']",1410998400
3443,"[1056, 1354, 4517, 4130, 528, 246, 4372, 98, 200, 1100, 3798]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Truman Show', 'The Lord of the Rings: The Fellowship of the Ring', 'Thor: The Dark World (Blu-ray)', 'Lewis - Series 6 [NON-U.S.A. FORMAT: PAL + REGION 2 + U.K. IMPORT] (Complete Sixth Season - Original British Version - Inspector Lewis)', 'Death on the Nile', 'Broadcast News', 'World War Z', 'The Silence of the Lambs', 'Murder on the Orient Express', ""You've Got Mail"", 'Masterpiece Mystery: Inspector Lewis 4']",['Big Business'],1439683200
825,"[4790, 1756, 1276, 1562, 578, 2027, 2722, 822, 1678, 1341, 1356]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","['Rabid 1977  NON-USA FORMAT Reg.B United Kingdom', 'Swept Away', 'Punch-Drunk Love', 'I Am Legend', 'Call Northside 777', 'The Hebrew Hammer', 'Scrubs: Season 6', ""It's My Party"", 'Dahmer', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut""]","['Thirteen', 'Cabin Fever Region 2', 'Lost in Translation', 'The Missing']",1089331200
3479,"[431, 386, 5094, 1757, 2392, 98, 2201, 1557, 2631, 2719, 2872]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['Backtrack', 'Alligator VHS  1980', 'V for Vendetta', 'I Am Curious Collection: ((I Am Curious Yellow / I Am Curious Blue Set)', 'Gojira / Godzilla, King of the Monsters', 'The Silence of the Lambs', 'Best of Americas Funniest Home Videos', 'The Secret - Extended Edition', 'Jesse Stone: Death In Paradise', 'Knocked Up', 'Comanche Moon: The Second Chapter in the Lonesome Dove Saga']","['Ultraviolet', 'Elektra']",1202860800
671,"[3402, 1605, 3463, 3669, 3312, 3462, 3126, 3466, 3268, 3637, 3804]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bones: Season 5', 'Invincible Pole Fighter', 'The Other Guys', 'Doctor Who: A Christmas Carol', 'Salt', 'Shrek Forever After', 'Smallville: Season 8', 'Burlesque', 'Legion of the Superheroes:V1-3 (3pk/GFT)', 'Batman: The Brave and the Bold: Season 1, Part Two', 'Hanna (DVD + Blu-ray + Digital Combo Pack) [Blu-ray] (2011) Saoirse Ronan']",[],1302566400
5787,"[2764, 2764, 2873, 2873, 3098, 3210, 3714, 2981, 3702, 3780, 3615]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Hack!', 'Hack!', 'Day of the Dead', 'Day of the Dead', 'Last House In The Woods', 'Martyrs [Blu-ray]', 'Season Of The Witch', 'Weeds: Season 3', 'X-Men: First Class', 'ChromeSkull: Laid to Rest 2', 'Role/Play']",['Husk'],1324252800
922,"[678, 2310, 1805, 1560, 930, 587, 2719, 574, 1732, 1566, 1076]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Black Diamond Skiing', 'The Untold Story of Emmett Louis Till', '24: Season 2', 'Deja Vu', 'Comes a Horseman', 'Pinky', 'Knocked Up', 'Carmen Jones', 'Claudine', 'Wordplay', 'Rounders']",['Entourage: Season 1'],1201824000
4022,"[4120, 4133, 2087, 4523, 4119, 1439, 144, 628, 2972, 4934, 3154]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","['The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'The Mortal Instruments: City of Bones', ""America's Next Top Model - Cycle 1"", 'The Adventurer: The Curse of the Midas Box', 'Cloud Atlas', 'Butterfly', 'Murder By Decree', 'Behold a Pale Horse', 'Dynasty - Season Three, Vol. 1', 'Tut', 'Christmas Town']","['Hobbit 3: The Battle of the Five Armies', 'Dynasty - Season Three, Vol. 1']",1455667200
485,"[1583, 1782, 3075, 861, 1899, 440, 903, 972, 1140, 1503, 1972]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Audition', 'Secretary', 'Office Space (Two-Disc Special Edition + Digital Copy)', 'Heat', 'Thirteen', 'Indian Runner', 'Jude', 'Scream', 'My Son the Fanatic', 'Lost in Translation', 'The Dreamers']",[],1084147200
928,"[2288, 57, 1564, 1541, 3313, 3162, 3951, 3529, 4113, 276, 2327]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","['The Constant Gardener', 'Flightplan', 'Walk the Line', 'The Queen', 'The Haunting in Connecticut', 'Where the Wild Things Are [Blu-ray]', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film', 'After.Life', 'Hyde Park on Hudson', 'Broken Lance', 'I Walk the Line']","['The Woman in Black', 'Betrayed: A Story of Three Women']",1425859200
1464,"[4673, 3392, 4427, 600, 47, 4828, 2407, 4686, 4913, 3655, 1655]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['They Came Together Digital', 'Island Of Grace', 'Travelling Salesman', 'People Will Talk', 'In Dreams', 'Still Alice anglais', 'Curb Your Enthusiasm: Season 5', 'Hank and Asha', 'Lila &amp; Eve', 'One For the Money', 'Incendies']",[],1447545600
5775,"[373, 3443, 3778, 3728, 4192, 4086, 4090, 4262, 4335, 4581, 1824]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","['The Long, Long Trailer', 'I Can Do Bad All By Myself', 'The Beaver', 'N-Secure', 'Flight Combo', 'Thunderstruck', 'Sparkle', 'Olympus has Fallen', 'Jeune &amp; Jolie', 'Gimme Shelter', 'Live From Baghdad']","['Larry Crowne', 'Jack And The Cuckoo-Clock Heart']",1416182400
713,"[1543, 1537, 2188, 4695, 2288, 543, 875, 1242, 1214, 1564, 2337]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Batman Begins', 'Land of the Dead', 'The Polar Express', 'Werewolf Rising', 'The Constant Gardener', 'Good Morning Vietnam', 'Bright Lights, Big City', 'Ballad of Cable Hogue', '13 Going on 30 / Dubbing Language: English, Mandarin', 'Walk the Line', 'Bukowski - Born Into This']","['The Baxter', 'Repo Man']",1143590400
4082,"[3751, 3760, 3873, 3879, 3217, 3575, 3599, 3695, 3857, 4139, 4573]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sands of the Kalahari', '4 Film Favorites: Charleton Heston (Mother Lode, The Omega Man, Skyjacked, Soylent Green)', 'Men in Black 3', 'The Expendables 2', 'The Librarian: Curse of the Judas Chalice', '30 Days of Night: Dark Days', 'Helden Von Hill 60 allemand', 'Sniper: Reloaded', 'The Silver Fleet', 'Halo 4: Forward Unto Dawn', 'The 100 - Season 1 anglais']",[],1426896000
5282,"[4633, 2333, 2945, 2945, 1452, 2826, 1875, 4285, 3795, 4377, 1187]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","['Afflicted', 'Triangle, The', '10.5 Apocalypse / Category 7: The End of the World', '10.5 Apocalypse / Category 7: The End of the World', 'A Bullet for the General', 'Purple Rain / Fame', 'Number Ones', 'Steel Magnolias', '10-Movie Family Adventure Pack V.1', 'Don Jon', 'The Ninth Gate']","['The Great Los Angeles Earthquake', 'Purple Rain / Fame', 'Monster Movie Pack - 12 Creature Features: Bride of the Gorilla - The Wasp Woman - Gamera the Invincible - Kong Island + 8 more!']",1417219200
1408,"[1855, 1923, 854, 2020, 98, 1444, 690, 3050, 1833, 2100, 1161]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lara Croft Tomb Raider - The Cradle of Life', 'Van Helsing: The London Assignment', 'Hellraiser: Bloodline', 'The Chronicles of Riddick', 'The Silence of the Lambs', 'Ring', 'Stargate', 'Evil Dead II', 'The Matrix Revolutions', 'Appleseed', 'End of Days']",[],1133049600
646,"[4630, 3126, 3126, 18, 237, 375, 508, 2504, 3253, 2442, 2454]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Hinterland/Series 1', 'Smallville: Season 8', 'Smallville: Season 8', 'The Wages of Fear', 'Wait Until Dark', 'Rose Marie', 'In a Lonely Place', 'The Persuaders!: The Complete Series', 'Every Little Step', 'Red Dwarf: The Complete Collection', 'Justice League Unlimited: Season 1']","['Wonder Woman', 'Birds of Prey:CSR (DVD)']",1248825600
3186,"[3178, 2422, 87, 3024, 1182, 367, 1724, 3632, 888, 2959, 2959]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Two and a Half Men:S5 (DVD)', ""The Curse of King Tut's Tomb"", 'The First Wives Club', 'Changeling Theatrical Release', 'The Bat', ""That's Dancing"", 'Ever After - A Cinderella Story', 'The Help', 'Apartment', 'Bewitched: Season 6', 'Bewitched: Season 6']",[],1395100800
311,"[4974, 3209, 915, 105, 315, 1379, 487, 11, 3301, 2570, 1187]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Gran Torino', 'Driven to Kill', ""Patricia Ford:Hawaii's International"", 'Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb', 'Young Frankenstein', 'The Storm Riders', 'Children of the Corn', 'Bottle Rocket', 'Elsewhere', 'Sublime R-Rated Edition', 'The Ninth Gate']",['The Sky Crawlers'],1250294400
309,"[315, 2658, 36, 760, 1236, 1359, 1354, 844, 1306, 2514, 1340]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Young Frankenstein', 'The Fugitive: Season 1, Vol. 1', 'Black Dog', 'The Beatles - He !', 'Change of Habit', 'Memento', 'The Lord of the Rings: The Fellowship of the Ring', 'Kids in the Hall - Brain Candy', 'Saving Private Ryan', 'Teen Titans:Trouble in Tokyo (DVD)', 'Dancer in the Dark']","['The Ballad of Narayama', ""She's So Lovely""]",1023321600
1860,"[2876, 1625, 556, 1064, 881, 1146, 1337, 169, 1192, 411, 1723]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['The Living And The Dead', 'Joy Ride', 'The Three Musketeers Walt Disney Pictures Presents', 'Halloween H20', 'A Very Brady Sequel', 'THE SIXTH SENSE', 'Battlefield Earth', 'Howard the Duck', 'Reindeer Games', 'Secret Life of Walter Mitty', 'Austin Powers in Goldmember']","['Three Kings', 'The Lord of the Rings: The Fellowship of the Ring']",1029628800
4074,"[3727, 1131, 521, 3745, 2962, 2962, 3420, 3625, 3817, 2560, 611]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","['Battle: Los Angeles', 'Tea With Mussolini', 'Arabian Nights', 'Miral', 'Katyn Aka Post mortem', 'Katyn Aka Post mortem', 'Robin Hood: Season 3', 'Maos Last Dancer', 'Iron Lady', 'The Raid', 'Plan 9 From Outer Space']","['Dangerous Liaisons', 'Serial Mom', 'Land of the Dead']",1343520000
590,"[20, 721, 4116, 2760, 2760, 746, 1635, 4271, 3880, 3441, 4361]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['For All Mankind', 'V - The Final Battle', 'Django Unchained (2012)', 'Mad Max Trilogy: Mad Max / Mad Max 2: The Road Warrior / Mad Max Beyond Thunderdome 2005', 'Mad Max Trilogy: Mad Max / Mad Max 2: The Road Warrior / Mad Max Beyond Thunderdome 2005', 'Tommy Boy', 'Gosford Park', 'Clint Eastwood: 20 Film Collection', 'Dredd', 'Up in the Air', 'Returned: Series One']","['Winnie the Pooh', 'Oliver &amp; Company', 'Nashville']",1399852800
2002,"[293, 4557, 690, 56, 1554, 5040, 76, 1502, 1553, 2201, 2652]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Roger &amp; Me', 'The Expendables 3', 'Stargate', 'The Men Who Killed Kennedy', ""Pan's Labyrinth"", ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'North by Northwest', 'Harry Potter and the Prisoner of Azkaban', 'Bridge to Terabithia', 'Best of Americas Funniest Home Videos', 'The Last Mimzy']",['Alice in Wonderland'],1188518400
1980,"[80, 1645, 953, 48, 2188, 2760, 2605, 2208, 2937, 3269, 3413]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]","['The Fugitive', 'The Simpsons - The Complete Second Season', 'The Jungle Book Fully Restored 30th Anniversary', 'The Changeling', 'The Polar Express', 'Mad Max Trilogy: Mad Max / Mad Max 2: The Road Warrior / Mad Max Beyond Thunderdome 2005', 'Diagnosis Murder: Season 2', 'Monster-in-Law', 'Saturday Night Live', 'Star Trek', 'Saturday Night Live']","[""Wayne's World 2"", 'Lethal Weapon: The Complete Series', 'Saturday Night Live', 'Mad Max Trilogy: Mad Max / Mad Max 2: The Road Warrior / Mad Max Beyond Thunderdome 2005']",1426118400
174,"[1099, 1345, 1491, 1560, 1785, 1876, 1487, 1986, 2014, 2088, 2095]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Alice in Wonderland', 'Men of Honor', 'Chicago', 'Deja Vu', 'Radio', 'Capturing the Friedmans', 'Mad About You - The Complete First Season', 'A Thief of Time', 'Born on the Fourth of July', 'Sybil', 'North and South Set North &amp; South  NON-USA FORMAT, PAL, Reg.2.4 United Kingdom']",['Angels in America'],1336694400
1417,"[4153, 2574, 4049, 44, 90, 2145, 905, 1076, 1197, 1327, 1333]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['New Hope', 'Fixed Bayonets', 'Treasure Island', 'How to Make an American Quilt', 'American Gigolo', 'Twice in a Lifetime', 'Purple Noon', 'Rounders', 'Here on Earth', 'The Pit and The Pendulum', 'Loser']",['Big Wednesday'],1409875200
349,"[2279, 1293, 1315, 1786, 3103, 66, 265, 1118, 84, 1897, 1524]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Dallas:S4 (DVD)', 'Affliction', 'Deep Blue Sea', 'Identity', 'Devil in a Blue Dress/Arlington Road', 'Seven', 'Deep Star Six', 'Enemy Of The State', 'All Through the Night', 'Matchstick Men', 'Collateral']","['Mission Impossible', 'Independence Day']",1103673600
3600,"[3873, 322, 3046, 3419, 4403, 3419, 4332, 254, 4560, 1638, 2449]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Men in Black 3', 'High Anxiety', 'The Duchess of Duke Street - The Complete Collection', 'Star Wreck', 'Dexter: The Complete Final Season', 'Star Wreck', 'Perry Mason: Complete Series Pack', ""Mr. Magoo's Christmas Carol"", 'New Adventures of Superman, The S2 &amp; 3', 'Doctor Who - Four to Doomsday', ""Hollywood's Legends of Horror Collection: (Doctor X / The Return of Doctor X / Mad Love / The Devil Doll / Mark of the Vampire / The Mask of Fu Manchu)""]",[],1406246400
799,"[2298, 805, 1517, 1309, 2376, 261, 150, 2473, 2449, 808, 2660]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['House on Telegraph Hill', 'The Anniversary', 'Bad Timing', ""Let's Scare Jessica to Death"", 'Valley of the Dolls', 'The Other', 'This Island Earth', ""Pandora's Box"", ""Hollywood's Legends of Horror Collection: (Doctor X / The Return of Doctor X / Mad Love / The Devil Doll / Mark of the Vampire / The Mask of Fu Manchu)"", 'Woman in the Window', 'Antibodies']",[],1188432000
2103,"[1125, 1695, 1968, 57, 248, 612, 358, 2318, 810, 2221, 2021]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Ravenous', 'Band Of Brothers (DVD)', 'The Bunker', 'Flightplan', 'Phantasm 2', 'Phantasm 3:Lord of the Dead', 'Gaslight', 'Tales from the Crypt: Season 3', 'The Kingdom', 'Descent,the Version anglais', 'Thriller: A Cruel Picture']",['Oldboy'],1139097600
1764,"[1772, 809, 113, 1516, 1392, 205, 231, 699, 206, 1058, 1536]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Jackass - The Movie', 'Gunsmoke:  To the Last Man', 'This Is Spinal Tap', '8 Mile', 'Boogie Nights', 'Patton', 'Freebie &amp; The Bean', 'Live on the Sunset Strip', 'Modern Problems', 'Lean on Me', 'United 93']",['Rambo 1: First Blood'],1156377600
35,"[1381, 780, 2062, 2545, 144, 2532, 4009, 2846, 2846, 2073, 2559]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Robinson Crusoe', 'Blink', 'Without a Paddle', 'Man of the Year', 'Murder By Decree', 'The Cave of the Yellow Dog', 'Divide, The', 'Ally Mcbeal: The Complete Collection [Region 2]', 'Ally Mcbeal: The Complete Collection [Region 2]', 'George and the Dragon', 'Flushed Away']",['The Private Life of Sherlock Holmes'],1201132800
8299,"[4267, 1598, 1784, 4371, 2673, 3046, 3293, 3412, 3928, 3968, 239]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['GEORGE GENTLY COLLECTION: SERIES 1-4', 'Songcatcher', 'Campion: The Complete First Season', 'The Secret Life of Walter Mitty 2013', 'Hetty Wainthropp Investigates: The Complete Collection', 'The Duchess of Duke Street - The Complete Collection', ""Agatha Christie's Marple, Series 4"", 'Midsomer Murders', ""Agatha Christie's Poirot, Series 1"", 'Poirot: Series 3', 'I Love You Alice B Toklas']","[""Foyle's War: Set 6""]",1415145600
8875,"[3912, 4053, 4097, 4119, 4184, 4284, 2142, 3819, 3872, 4105, 4159]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gangster Squad', 'Hatfields &amp; McCoys', 'Mama', 'Cloud Atlas', ""Game of Thrones Le Tr&ocirc;ne de Fer L'int&eacute;grale des saisons 1 &amp; 2"", 'Mama', 'The Melody of Oblivion: Monotone', 'The Hobbit: The Desolation of Smaug', 'The Woman in Black', 'Blue Bloods: Season 3', 'Following-Complete Series 1']",[],1421539200
647,"[915, 3301, 3193, 2216, 653, 3358, 3361, 3400, 2456, 3388, 322]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[""Patricia Ford:Hawaii's International"", 'Elsewhere', 'Waltz With Bashir', 'Turtles Can Fly', 'Mothra', ""Here's Lucy: Season 1"", 'Adventureland', 'Wings of Desire', ""Three's Company: Season 8"", 'A Serious Man', 'High Anxiety']","['Children of the Corn', 'The Escapist 2008']",1274486400
1311,"[507, 2201, 415, 452, 161, 2530, 1350, 1341, 1356, 2794, 2794]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['The Jolson Story', 'Best of Americas Funniest Home Videos', 'Manhattan Melodrama', ""Let's Make Love"", 'Rain', 'That Night in Rio', 'Dungeons &amp; Dragons', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'The Amateurs', 'The Amateurs']",['Dinner at Eight'],1227225600
662,"[1981, 302, 858, 208, 715, 2913, 605, 784, 525, 3074, 857]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","['The Prince and Me', 'Internal Affairs', 'Jade', 'The Entity', 'Hole in the Wall / Go &lsquo;Head On', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'Abbott &amp; Costello Meet the Monsters Collection - Laserdisc (Laser Disc)', 'Judgment at Nuremberg', 'The Hidden Fortress', 'In The Name Of The Father En El Nombre Del Padre  NTSC/REGION 2 &amp; 4 DVD. Latin America', 'Lone Star']","['Chaplin', 'A Streetcar Named Desire']",1097020800
2491,"[867, 1100, 1306, 1354, 1480, 1543, 1562, 2102, 2758, 2813, 2758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Rock', ""You've Got Mail"", 'Saving Private Ryan', 'The Lord of the Rings: The Fellowship of the Ring', 'The Lord of the Rings: The Return of the King', 'Batman Begins', 'I Am Legend', ""OCEAN'S TWELVE (WS) (DVD)"", 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'Juno', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']",[],1413244800
1522,"[110, 4974, 46, 1079, 3846, 3025, 76, 1463, 3405, 324, 885]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","['Wisconsin Vietnam War Stories', 'Gran Torino', 'Belleza Americana American Beauty', ""There's Something About Mary"", 'Zookeeper', 'In Bruges', 'North by Northwest', 'Space Cowboys', 'Hurt', 'Incredible Hulk Returns', 'Battle Creek Brawl aka &quot;&quot;The Big Brawl&quot;&quot;']","['Deep Blue Sea', 'Meet The Spartans', 'Meet The Spartans', 'Scream']",1327449600
118,"[1017, 1351, 3950, 1656, 1784, 2223, 2491, 3278, 3819, 3880, 4457]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['The Big Lebowski', 'Jurassic Park III', 'Poolboy: Drowning Out the Fury', 'I Love Lucy: Season 1, Vol.6', 'Campion: The Complete First Season', 'The Bob Newhart Show - The Complete Second Season', 'Home Improvement: Season 5', '8 Simple Rules: Season 2', 'The Hobbit: The Desolation of Smaug', 'Dredd', 'Doctor Who']",['24: Season 1'],1417392000
372,"[2812, 624, 525, 9, 687, 1354, 1354, 1652, 1112, 187, 303]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['P.S. I Love You', 'Superman the Movie', 'The Hidden Fortress', 'Close Encounters of the Third Kind', 'Bubbe Meises Bubbe Stories', 'The Lord of the Rings: The Fellowship of the Ring', 'The Lord of the Rings: The Fellowship of the Ring', 'The Royal Tenenbaums', 'Hilary &amp; Jackie', 'Dragonslayer', 'The King and I']","[""For Pete's Sake"", 'Punch-Drunk Love']",1090108800
445,"[3611, 1179, 1228, 1147, 2821, 2821, 3351, 333, 998, 2224, 2551]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We Are What We Are', 'Monsieur Verdoux', 'Godzilla Vs Megalon', 'Night Tide', 'P2 Theatrical Release', 'P2 Theatrical Release', 'Messengers 2: The Scarecrow', 'To Live and Die in L.a.', 'Zombie', 'Face', 'The Manitou']",[],1325116800
153,"[1062, 1160, 411, 832, 407, 353, 621, 907, 1436, 1285, 171]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bettie Page: Uncovered', 'Ilsa - The Wicked Warden', 'Secret Life of Walter Mitty', 'Clash By Night', 'Man From U.N.C.L.E. - Vol. 7, The Five Daughters Affair Parts 1 &amp; 2', 'Date With Judy', 'Green Hornet', 'The Spirit of St. Louis', 'A History of Britain 3500 B.C. - 1603 A.D.', 'Hometown Story/Marilyn Monroe Story', 'Flame of Barbary Coast']","[""Avengers '66 - Set 2, Vols. 3 &amp; 4""]",1405555200
2180,"[1498, 1220, 1502, 2326, 60, 1772, 293, 425, 2048, 3547, 1965]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Pirates of the Caribbean: The Curse of the Black Pearl', 'Toy Story (Mandarin Chinese Edition)', 'Harry Potter and the Prisoner of Azkaban', 'Twister', 'Eraser', 'Jackass - The Movie', 'Roger &amp; Me', ""The Godfather, Part III Final Director's Cut"", 'Ladder 49', 'Red Riding Trilogy', 'CSI: Miami: Season 1']",['The Medallion'],1102118400
8429,"[3749, 2967, 749, 2142, 4262, 4293, 2846, 2846, 3198, 4314, 2639]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","['Smallville: The Complete Series', 'Dark Angel: The Complete Series', 'Crimson Tide', 'The Melody of Oblivion: Monotone', 'Olympus has Fallen', 'Shameless:&nbsp; Season 3', 'Ally Mcbeal: The Complete Collection [Region 2]', 'Ally Mcbeal: The Complete Collection [Region 2]', 'Eagle Eye', ""Da Vinci's Demons: Season 1"", 'Fargo: Season 2']","['Dark Angel: The Complete Series', 'Frida']",1451001600
