user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
3085,"[3269, 1390, 1498, 684, 1262, 1562, 3467, 3569, 3653, 4549, 224]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Star Trek', 'Red Skelton', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'The Barbarian and The Geisha', 'S.W.A.T. Superbit Collection', 'I Am Legend', 'Clash of the Titans', 'Robin Hood', 'Mission: Impossible Ghost Protocol', 'Dirty Harry / Magnum Force', 'The Green Berets']",[],1373932800
5715,"[797, 1063, 3092, 347, 3569, 3714, 3572, 3729, 3727, 3766, 3714]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I, Claudius', 'Lured', 'Beverly Hills Chihuahua', 'Cannery Row', 'Robin Hood', 'Season Of The Witch', ""The King's Speech"", 'The Eagle', 'Battle: Los Angeles', 'Limitless', 'Season Of The Witch']",[],1305504000
134,"[2201, 2183, 971, 1536, 2069, 2393, 69, 2610, 633, 1907, 2326]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Best of Americas Funniest Home Videos', 'Layer Cake', 'Fun in Acapulco', 'United 93', 'Incident at Loch Ness', 'The Hills Have Eyes', 'Blade Runner', 'Venus', 'Neighbors', 'Doctor Faustus', 'Twister']",[],1210118400
7070,"[4679, 4581, 4720, 4748, 4735, 4712, 4828, 4785, 4861, 4854, 4860]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Words &amp; Pictures', 'Gimme Shelter', 'A Most Wanted Man', 'What If', 'Elsa &amp; Fred', 'The Theory Of Everything 2015', 'Still Alice anglais', 'One Small Hitch', 'June in January', 'Cake 2015', 'A Ring by Spring']",[],1429747200
1996,"[1935, 1514, 1977, 1957, 1969, 2569, 1906, 1635, 1972, 1956, 1524]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Angels in America', 'In America', 'The Lion in Winter', 'The Company', 'To End All Wars', 'To End All Wars', ""Ripley's Game"", 'Gosford Park', 'The Dreamers', 'The Barbarian Invasions', 'Collateral']",[],1092009600
1206,"[1431, 3673, 4325, 4349, 4364, 4553, 4458, 1875, 2001, 3749, 2877]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Scooby-Doo and the Ghoul School', 'Scooby-Doo! Curse of the Lake Monster', 'resident evil collection (5 dvd) box set dvd Italian Import', 'Super Storm', 'Delete', 'Odd Thomas', 'Haven: Season 4', 'Number Ones', 'Halloween ( 2 Pack) 4: The Return Of Michael Myers / 5 - The Revenge of Michael Myers', 'Smallville: The Complete Series', ""Rob Zombie's HALLOWEEN UNRATED Director's Cut (with LENTICULAR 3-D Slipcover) 2-Disc Special Edition""]",[],1416787200
3799,"[2850, 2850, 1966, 2730, 2580, 2634, 1030, 3056, 2657, 250, 2605]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['There Will Be Blood', 'There Will Be Blood', 'The Lost Skeleton of Cadavra', 'Rise: Blood Hunter', 'Murder, She Wrote: The Complete Sixth Season', 'Behind the Mask: The Rise of Leslie Vernon', 'Metropolis Full Screen', 'Never Cry Werewolf', 'Benson: Season 1', 'Waxwork', 'Diagnosis Murder: Season 2']",[],1236816000
8271,"[4506, 4501, 4521, 4503, 4500, 4517, 4377, 4264, 4265, 4644, 4102]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Prisoners', '12 Years a Slave', 'American Hustle', 'Captain Phillips Steelbook', 'Lone Survivor [DVD]', 'Thor: The Dark World (Blu-ray)', 'Don Jon', 'The Counselor', '300: Rise of an Empire', 'The Fault In Our Stars', 'Dawn of the Planet of the Apes']",[],1405209600
711,"[66, 1443, 1467, 1542, 1709, 757, 795, 1964, 1541, 1329, 2907]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Seven', 'The Family Man', 'September', 'The Last Kiss', 'Lovely &amp; Amazing', 'Down By Law', 'Short Cuts', 'The Perfect Score', 'The Queen', 'Three Kings', 'Life After People']",[],1220832000
1767,"[1355, 1351, 54, 1092, 50, 1382, 1645, 721, 2271, 2371, 870]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lara Croft: Tomb Raider', 'Jurassic Park III', 'Total Recall', 'The Golden Child', 'Rambo 1: First Blood', 'Speed', 'The Simpsons - The Complete Second Season', 'V - The Final Battle', 'Teenage Mutant Ninja Turtles - Original Series (Volume 3)', 'ADVENTURES OF SUPERBOY S1 (FF)(DVD)(4Pk)', 'Mission Impossible']",[],1154131200
2655,"[189, 775, 856, 1100, 1118, 1146, 1909, 2326, 4123, 3912, 1206]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Flashdance', 'Empire Records', 'Independence Day', ""You've Got Mail"", 'Enemy Of The State', 'THE SIXTH SENSE', 'School of Rock', 'Twister', 'Night at the Museum / Night at the Museum 2 Double Pack [DVD] [2006]', 'Gangster Squad', 'The Cider House Rules']",[],1457913600
5057,"[4643, 4190, 4168, 3881, 243, 833, 4316, 1475, 4418, 4424, 4461]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Taken 2', 'The Sessions', 'Undefeated', 'Life of Pi', 'The Sword in the Stone Walt Disney Masterpiece Collection', 'Oliver &amp; Company', 'Trance', 'Peter Pan in Return to Never Land Walt Disney Pictures Presents', ""Lifetime Holiday 4-Film Collection: (The Christmas Consultant/Holiday Spin/The March Sisters At Christmas/Holly's Holiday)"", 'Home Alone: The Holiday Heist', 'Impractical Jokers: S1 (DVD)']",[],1384387200
663,"[808, 1414, 957, 888, 1341, 1356, 777, 985, 67, 2210, 2167]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Woman in the Window', 'Gilda', 'Irma La Douce', 'Apartment', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Diabolique', 'Champagne for Caesar', 'A Streetcar Named Desire', 'Crash', 'Oldboy']",[],1130976000
1610,"[1111, 1382, 50, 1354, 1676, 1687, 1496, 1477, 1805, 2345, 4431]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Life Is Beautiful La Vita E Bella', 'Speed', 'Rambo 1: First Blood', 'The Lord of the Rings: The Fellowship of the Ring', 'We Were Soldiers', 'Insomnia Region 2', 'The Pianist', '24: Season 1', '24: Season 2', '24 - Season 5 2006 Kiefer Sutherland; Carlos Bernard; Kim Raver', 'Elysium (Bilingual) [DVD + UltraViolet]']",[],1376611200
5445,"[4784, 4809, 913, 4305, 3766, 3871, 1676, 4241, 302, 1275, 1418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Poker Night', 'Something Wicked', 'Judgment Night', 'Storming Juno', 'Limitless', 'Act of Valor', 'We Were Soldiers', 'Impossible', 'Internal Affairs', 'True Crime', 'Frequency (DVD)']",[],1434153600
5660,"[339, 433, 1382, 2051, 3120, 3337, 3543, 637, 922, 2844, 2844]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tracker', 'Strictly Business', 'Speed', 'The Village: Vista Series', 'The Longshots', 'Saw VI', ""Tyler Perry's Why Did I Get Married Too?"", 'Abraham', ""Preacher's Wife"", 'Parachute Express - Come Sing With Us!', 'Parachute Express - Come Sing With Us!']",[],1433894400
1028,"[2286, 5060, 3304, 489, 825, 1603, 1628, 3254, 3836, 3810, 1129]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Under the Greenwood Tree', 'Take Me Home', 'Mid-August Lunch (Pranzo di ferragosto) [Regeon 2]', 'Enchanted April', 'Restoration', 'The Closet', 'The Closet', 'Dean Spanley My Talks with Dean Spanley  NON-USA FORMAT, PAL, Reg.2 United Kingdom', 'Masterpiece Contemporary: Page Eight', 'Breaking Bad: Season Four', 'A Walk on the Moon']",[],1377734400
116,"[2422, 2551, 1540, 1297, 2351, 976, 1774, 2607, 2539, 48, 1640]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""The Curse of King Tut's Tomb"", 'The Manitou', 'The Omen', 'The Sentinel', 'Day the World Ended / The She-Creature', 'The Hideous Sun Demon', 'Invisible Invaders / Journey to the Seventh Planet', 'Walker, Texas Ranger: Season 3', 'Wild Wild West: Complete Second Season', 'The Changeling', 'Conspiracy']",[],1185840000
1817,"[1547, 2637, 2814, 2814, 2396, 2916, 2916, 1128, 1062, 2133, 2641]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Slither', 'The Contract', 'Persepolis', 'Persepolis', 'The Big White', 'The Counterfeiters', 'The Counterfeiters', 'Tessellations: How to Create Them', 'Bettie Page: Uncovered', 'In the Realms of the Unreal: The Mystery of Henry Darger', 'The Page Turner']",[],1214438400
4817,"[1385, 3618, 3912, 3305, 3883, 426, 3241, 4887, 217, 1844, 1233]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dave', 'Guardians Of Ga Hoole (Ws)', 'Gangster Squad', 'Castle: Season 1', 'G.I. Joe: Retaliation', ""Wild Hearts Can't Be Broken"", 'Nicholas Sparks Film Collection: (Nights in Rodanthe / The Notebook / Message in a Bottle / A Walk to Remember)', 'Kung Fu Panda 2', 'The Poseidon Adventure', 'The Core', 'The Man From Snowy River']",[],1387411200
7354,"[1530, 1782, 1785, 1909, 1211, 1506, 1701, 2614, 1550, 1896, 1446]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Intolerable Cruelty', 'Secretary', 'Radio', 'School of Rock', 'Les Choristes (2004) / The Chorus', 'Eternal Sunshine of the Spotless Mind', 'Sports Night - The Complete Series', 'The Italian', 'Sweet Land', 'A Wedding for Bella aka The Bread, My Sweet', 'Wives and Daughters']",[],1217980800
6730,"[3704, 3881, 3948, 4192, 4113, 4190, 1525, 5028, 4095, 4304, 4527]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Immortals', 'Life of Pi', 'Salmon Fishing in the Yemen', 'Flight Combo', 'Hyde Park on Hudson', 'The Sessions', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'Yossi 2012', 'A Portrait of James Dean: Joshua Tree, 1951', 'Mandela: Long Walk to Freedom']",[],1405641600
496,"[1847, 289, 1723, 207, 1676, 1848, 536, 1411, 663, 273, 2070]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Spiderbabe', 'Bachelor Party', 'Austin Powers in Goldmember', 'Taps', 'We Were Soldiers', ""Miner's Massacre"", ""My Boyfriend's Back"", 'Hercules in New York', 'Caligula', 'Sleepaway Camp III - Teenage Wasteland', 'The Brady Bunch - The Complete First Season']",[],1114041600
909,"[519, 44, 734, 30, 160, 636, 101, 1146, 545, 46, 1058]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['This Boys Life', 'How to Make an American Quilt', 'Kiss of Death', 'Crooklyn', ""Coal Miner's Daughter"", 'When a Man Loves a Woman', 'Truck Turner', 'THE SIXTH SENSE', ""What's Love Got To Do With It?"", 'Belleza Americana American Beauty', 'Lean on Me']",[],961113600
498,"[13, 1367, 1206, 1311, 1198, 1208, 1205, 2322, 91, 46, 1210]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Messenger: The Story of Joan of Arc', 'Chill Factor', 'The Cider House Rules', 'Wild Wild West', 'East Is East', 'The Big Kahuna', 'Holy Smoke!', 'U-571', 'The Next Best Thing', 'Belleza Americana American Beauty', 'Up at the Villa']",[],973382400
59,"[2298, 2687, 446, 3576, 744, 2252, 1230, 2511, 275, 281, 521]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['House on Telegraph Hill', 'Devils of Darkness / Witchcraft', 'The New Adventures of Pippi Longstocking', 'Chitty Chitty Bang Bang', 'Queen Bee', 'Plunder of the Sun', 'Sorry Wrong Number', 'Do Not Disturb', 'Halloween 4', 'Halloween 5', 'Arabian Nights']",[],1202860800
671,"[3655, 4276, 3487, 3914, 2869, 2869, 4283, 4039, 3876, 4372, 1063]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['One For the Money', 'Oz the Great &amp; Powerful anglais', 'Before You Say I Do', 'Step Up Revolution', 'The Mayor of Hell', 'The Mayor of Hell', 'A Taste of Romance', 'Seeking a Friend for the End of the World', 'Total Recall', 'World War Z', 'Lured']",[],1372550400
1832,"[613, 3714, 3654, 932, 467, 3741, 272, 3828, 3816, 465, 465]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rosencrantz &amp; Guildenstern Are Dead', 'Season Of The Witch', 'Drive Angry', 'Mean Streets', 'Gettysburg', 'Ironclad', 'Mighty Joe Young', 'The Howling Reborn', 'The River Murders', 'Ribbon Magic', 'Ribbon Magic']",[],1320796800
3282,"[3706, 3705, 953, 1592, 243, 4155, 3395, 3312, 1138, 1553, 1265]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['In Time', 'Puss in Boots', 'The Jungle Book Fully Restored 30th Anniversary', 'From the Hip', 'The Sword in the Stone Walt Disney Masterpiece Collection', ""Take Her, She's Mine"", 'Battle for Terra', 'Salt', 'The Thomas Crown Affair', 'Bridge to Terabithia', 'Stuart Little']",[],1360713600
6511,"[3356, 4974, 1565, 2582, 2813, 2829, 2850, 2878, 2954, 2813, 2829]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ichi anglais', 'Gran Torino', 'The Chronicles of Narnia: Prince Caspian', 'The Pursuit of Happyness', 'Juno', 'Family Guy: Blue Harvest', 'There Will Be Blood', 'American Gangster', '21 (Two-Disc Deluxe Edition)', 'Juno', 'Family Guy: Blue Harvest']",[],1296345600
2332,"[2816, 2816, 1520, 343, 2816, 2816, 370, 2054, 2904, 2904, 224]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I, the Jury (Armand Assante)', 'I, the Jury (Armand Assante)', 'McCloud: Seasons One &amp; Two', 'The Fall of the Roman Empire EP mode', 'I, the Jury (Armand Assante)', 'I, the Jury (Armand Assante)', 'Rocky 5', 'Kolchak: The Night Stalker (complete Series!)', 'I Spy - Season 3', 'I Spy - Season 3', 'The Green Berets']",[],1211241600
901,"[3103, 1224, 1528, 26, 1824, 2210, 2132, 1156, 57, 1564, 1950]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Devil in a Blue Dress/Arlington Road', 'Cosmos', 'The Pacifier', 'Striptease Unrated Version', 'Live From Baghdad', 'Crash', 'Prozac Nation', ""Boys Don't Cry"", 'Flightplan', 'Walk the Line', 'A Shock to the System']",[],1143244800
995,"[2991, 619, 3468, 3311, 3502, 3575, 3550, 3569, 3462, 3545, 3156]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Journey to the Center of the Earth', 'Alice Through The Looking Glass', 'Hot Tub Time Machine', 'The Crazies', 'Percy Jackson and the Lightning Thief', '30 Days of Night: Dark Days', 'Growth', 'Robin Hood', 'Shrek Forever After', ""Disney's A Christmas Carol"", 'ARN (The Knight Templar) Tempelriddaren, Riket vid vagens slut [Imported] [Region 2 DVD] (Swedish)']",[],1297382400
702,"[563, 232, 683, 232, 232, 825, 1529, 1214, 2326, 1149, 453]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Monolith Monsters', 'Twilight Zone', 'Quiz Show', 'Twilight Zone', 'Twilight Zone', 'Restoration', 'They', '13 Going on 30 / Dubbing Language: English, Mandarin', 'Twister', 'Nitro Girls Swimsuit Calendar Special', 'Night of the Living Dead']",[],1084492800
2961,"[2075, 3656, 1315, 3657, 1138, 3807, 1206, 1536, 3651, 608, 3984]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Brighton Rock', 'The Lincoln Lawyer', 'Deep Blue Sea', 'Sucker Punch', 'The Thomas Crown Affair', 'Third Star', 'The Cider House Rules', 'United 93', 'Conan the Barbarian', 'Four Weddings &amp; A Funeral', 'Bond 50: The Complete 22 Film Collection']",[],1330214400
2172,"[1527, 3075, 3172, 3423, 3517, 3658, 1562, 1572, 3542, 3917, 339]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Anchorman: The Legend of Ron Burgundy', 'Office Space (Two-Disc Special Edition + Digital Copy)', 'Disaster Movie', 'Justice League', 'Superman/Batman: Apocalypse with Litho Cel', 'Friends with Benefits', 'I Am Legend', 'Saving Silverman', 'Smallville: The Final Season', 'DCU Justice League: Doom (DVD)', 'Tracker']",[],1361664000
5567,"[2223, 2529, 2806, 3016, 2806, 3016, 312, 1012, 2283, 3093, 2686]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Bob Newhart Show - The Complete Second Season', 'Family Ties: Season 1', 'Family Ties: Season 3', 'Family Ties: Season 4', 'Family Ties: Season 3', 'Family Ties: Season 4', 'Back to the Future Part III', 'The Four Seasons', 'Andy Griffith Show (Paramount): The Complete 5th Season (Checkpoint)', 'Four Christmases (DVD)', 'Big Love: Season 2']",[],1426636800
1478,"[4503, 4506, 4547, 4101, 4262, 4576, 4149, 3361, 4542, 4191, 678]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Captain Phillips Steelbook', 'Prisoners', 'Homefront', 'The Host', 'Olympus has Fallen', 'True Detective', 'Fire With Fire', 'Adventureland', 'Her', 'Robot and Frank', 'Black Diamond Skiing']",[],1401148800
1802,"[2617, 4645, 4644, 4626, 4681, 4631, 4692, 4102, 4557, 4689, 4885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Big Bad Wolf', 'Angriest Man in Brooklyn', 'The Fault In Our Stars', 'Blood Widow', 'Think Like a Man 2', 'Torment', 'Dragonfyre', 'Dawn of the Planet of the Apes', 'The Expendables 3', 'Mystery Road', 'Lucy']",[],1407801600
3302,"[90, 600, 876, 1240, 1640, 227, 627, 963, 1643, 1151, 300]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['American Gigolo', 'People Will Talk', 'Phenomenon', 'The Boy Who Could Fly', 'Conspiracy', 'Three Days of the Condor', ""Mackenna's Gold"", 'Prefontaine', 'Only You', 'The Last of the Mohicans', 'Soldier of Fortune']",[],1320624000
4763,"[4101, 4625, 4670, 4264, 3898, 4116, 617, 2642, 3026, 3237, 315]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Host', ""Devil's Knot"", 'The Quiet Ones', 'The Counselor', 'The Double', 'Django Unchained (2012)', 'The NeverEnding Story', 'Lost: Season 3', 'Lost: Season 4', 'My Bloody Valentine 3D (Two-disc special edition)', 'Young Frankenstein']",[],1414886400
1158,"[528, 1081, 953, 4982, 2896, 2896, 4764, 4797, 1096, 2803, 2803]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Death on the Nile', 'Bulworth', 'The Jungle Book Fully Restored 30th Anniversary', 'Crimson Peak [Blu-ray]', 'Borderland', 'Borderland', 'Big Hero 6', 'The Culling', ""A Bug's Life"", 'Tinker Bell', 'Tinker Bell']",[],1458691200
2254,"[1506, 61, 3162, 3439, 3259, 3344, 3388, 3451, 2543, 3214, 3311]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Eternal Sunshine of the Spotless Mind', ""One Flew Over the Cuckoo's Nest"", 'Where the Wild Things Are [Blu-ray]', 'Broken Embraces', 'Whiteout [Blu-ray]', 'Boat That Rocked [Blu-ray]', 'A Serious Man', 'Post Grad', 'WWE: The Shawn Michaels Story - Heartbreak &amp; Triumph', 'Repo The Genetic Opera', 'The Crazies']",[],1270944000
5766,"[1341, 1356, 374, 2468, 1583, 1689, 2845, 2889, 2845, 2889, 2963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Date With An Angel', 'Thin', 'Audition', 'The Guru', 'Om Shanti Om', 'Om Shanti Om Bollywood with English Subtitles', 'Om Shanti Om', 'Om Shanti Om Bollywood with English Subtitles', 'Frontier']",[],1223596800
495,"[1513, 1530, 1567, 1603, 1628, 1892, 1927, 1149, 1604, 1713, 1811]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Frida', 'Intolerable Cruelty', 'Proof of Life', 'The Closet', 'The Closet', 'Le Divorce', 'Elephant', 'Nitro Girls Swimsuit Calendar Special', 'Under the Sand', 'Elling', 'Irr&eacute;versible']",[],1110844800
548,"[1243, 2410, 475, 3441, 665, 2913, 2913, 452, 406, 4542, 3391]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Who's Afraid of Virginia Woolf?"", 'Elizabeth I', 'Suddenly Last Summer', 'Up in the Air', 'From the Terrace', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', ""Let's Make Love"", 'They Came to Cordura', 'Her', 'Departures (First Print) DVD Edition']",[],1403913600
713,"[2102, 1522, 2105, 425, 2128, 2114, 2162, 529, 759, 2172, 1543]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""OCEAN'S TWELVE (WS) (DVD)"", 'Scrubs - The Complete First Season', 'Forty Guns 1957', ""The Godfather, Part III Final Director's Cut"", 'Dead Like Me - The Complete Second Season', 'Dracula III: Legacy', ""Steamboy: Director's Cut - Gift Set"", 'The Browning Version B&amp;W', 'Clueless', 'Sahara', 'Batman Begins']",[],1129593600
883,"[1017, 1056, 1350, 1382, 1844, 2737, 3126, 3404, 3542, 3545, 5094]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Big Lebowski', 'Truman Show', 'Dungeons &amp; Dragons', 'Speed', 'The Core', 'Fido', 'Smallville: Season 8', 'The Merry Gentleman', 'Smallville: The Final Season', ""Disney's A Christmas Carol"", 'V for Vendetta']",[],1416528000
860,"[2240, 533, 2404, 4359, 4766, 4580, 4542, 4657, 4780, 4869, 4935]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dean Martin Celebrity Roasts: Bob Hope and Ronald Reagan', 'Doctor Who - The Mind Robber', 'Threshold - The Complete Series', 'LINE OF DUTY, SERIES 1', 'The white queen&Acirc;&nbsp;Stagione&Acirc;&nbsp;01The white queen&Acirc;&nbsp;Stagione&Acirc;&nbsp;01 [4 DVDs] [IT Import]', 'Little House on the Prairie: Season 1', 'Her', 'Penny Dreadful: Season One', 'The Tale of the Princess Kaguya', 'Wrecking Crew', 'Love &amp; Mercy Digital']",[],1443484800
3881,"[2725, 1315, 4134, 4403, 3882, 130, 1064, 4356, 3780, 3458, 4716]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Full House: Season 8', 'Deep Blue Sea', 'Paranormal Activity 4', 'Dexter: The Complete Final Season', 'The Grey', 'Leprechaun: In the Hood', 'Halloween H20', 'No One Lives', 'ChromeSkull: Laid to Rest 2', 'Cabin Fever 2: Spring Fever', 'House of the Witchdoctor']",[],1417478400
3062,"[2200, 2210, 2365, 1557, 2836, 2836, 81, 2746, 3697, 1425, 4435]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Nero', 'Crash', 'The Wild Wild West - The Complete First Season', 'The Secret - Extended Edition', 'The Nines', 'The Nines', 'Body Snatchers: The Invasion Continues', 'Perfume: The Story Of a Murderer (El Perfume: Historia De Un Asesino) [NTSC/REGION 1 &amp; 4 DVD. Import-Latin America]', 'Camelot: Season 1', 'Tesla: Master of Lightning', 'Untold History of the United States']",[],1391472000
1179,"[214, 2682, 1556, 2280, 2489, 2625, 2719, 2676, 1097, 2416, 2712]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Fly', 'Valerie On The Stairs', 'Aqua Teen Hunger Force Colon Movie Film for Theaters for', 'Angel - Seasons 1-5', 'D.O.A.: Dead or Alive', 'Primeval', 'Knocked Up', 'Grindhouse Presents: Death Proof', 'Twilight Zone', 'Masters of Horror - Dario Argento - Jenifer', 'Species IV: The Awakening']",[],1196467200
5013,"[733, 2033, 2164, 3880, 3514, 3628, 3799, 3729, 4095, 4068, 1480]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Sum of Us', 'HOME AT THE END OF THE WORLD, A (WS) (DV', 'Alexander', 'Dredd', 'La Mission', 'Beginners', 'Judas Kiss', 'The Eagle', 'Yossi 2012', 'Elliot Loves', 'The Lord of the Rings: The Return of the King']",[],1373673600
634,"[2146, 4628, 18, 1736, 158, 23, 19, 1203, 1479, 113, 427]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Le Notti Bianche', ""A Hard Day's Night"", 'The Wages of Fear', 'Fear and Loathing in Las Vegas', 'Sword of Doom', 'The Naked Kiss', 'Beauty and The Beast The Criterion Collection', 'The Thin Blue Line', 'Y Tu Mama Tambien', 'This Is Spinal Tap', 'The Vanishing']",[],1455840000
929,"[642, 848, 1646, 1502, 200, 1586, 978, 1879, 975, 237, 647]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Akira', 'My Fair Lady', 'Happenstance', 'Harry Potter and the Prisoner of Azkaban', 'Murder on the Orient Express', 'Wit', 'The Stepford Wives', ""I'll Be There"", 'Police Academy', 'Wait Until Dark', 'White']",[],1105142400
338,"[624, 2743, 46, 2038, 1525, 5028, 1498, 1480, 4924, 5034, 1480]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Superman the Movie', ""Usual Suspects/Director's Gift Pack"", 'Belleza Americana American Beauty', 'Superman: The Animated Series - Volume 1', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'Pirates of the Caribbean: The Curse of the Black Pearl', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'The Lord of the Rings: The Return of the King']",[],1144800000
2928,"[3912, 4113, 4218, 4276, 2142, 4345, 76, 2692, 4360, 4259, 4252]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gangster Squad', 'Hyde Park on Hudson', 'Movie 43', 'Oz the Great &amp; Powerful anglais', 'The Melody of Oblivion: Monotone', 'Killing Season', 'North by Northwest', 'Legends of the Ring - Sugar Ray Robinson - Pound for Pound', 'An American Ghost Story', 'JOBS', ""World's End""]",[],1387152000
2177,"[1941, 2249, 2112, 2206, 2270, 1927, 60, 2167, 2201, 2487, 2519]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Cold Mountain', 'The Beat That My Heart Skipped', 'Wilby Wonderful', '2046', 'Half Light', 'Elephant', 'Eraser', 'Oldboy', 'Best of Americas Funniest Home Videos', 'Open Cam', 'The Promise']",[],1178841600
713,"[1880, 860, 1020, 644, 895, 1328, 1960, 1941, 1637, 1017, 1979]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Planet of the Apes', ""Rock 'n' Roll High School"", 'Gingerbread Man', 'Manufacturing Consent - Noam Chomsky and the Media', 'Trainspotting', 'The Leopard', 'The Simpsons - The Complete Fourth Season', 'Cold Mountain', 'Shaolin Soccer', 'The Big Lebowski', 'The Ladykillers']",[],1095292800
1996,"[3503, 3799, 3783, 3858, 3900, 3865, 3900, 794, 1091, 3939, 3770]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Countess', 'Judas Kiss', 'London Boulevard [Region B]', 'Larry Crowne', ""The Devil's Double"", 'Snow Flower and the Secret Fan', ""The Devil's Double"", 'Il Postino', 'Il Postino', 'Appropriate Adult [Region 2]', 'One Day']",[],1323734400
