user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
9159,"[3656, 4412, 4501, 4503, 3039, 3881, 4137, 4262, 4521, 3869, 4221]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Lincoln Lawyer', 'Fruitvale Station', '12 Years a Slave', 'Captain Phillips Steelbook', 'The Bank Job', 'Life of Pi', 'Last Vegas', 'Olympus has Fallen', 'American Hustle', 'Safe House', 'Snitch']",[],1424217600
685,"[3778, 3895, 387, 2293, 3471, 3556, 3700, 3811, 3891, 3983, 4000]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Beaver', 'Design for Living', 'Up the Creek', 'Vice Squad', 'Largo Winch (2008, France) [Official All-region Ntsc Slipcase Version]', ""Grey's Anatomy: Season 7"", 'SPY KIDS:ALL THE TIME IN THE WORLD', 'Switched at Birth', 'Transformers: Prime - Darkness Rising', 'Carnage', 'Young Goethe in Love']",[],1335571200
1520,"[3024, 1146, 2847, 2847, 2878, 2878, 61, 3538, 252, 484, 2152]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Changeling Theatrical Release', 'THE SIXTH SENSE', 'Warner Brothers Home Entertainment Academy Awards Animation Collection - 15 Winners, 26 Nominees', 'Warner Brothers Home Entertainment Academy Awards Animation Collection - 15 Winners, 26 Nominees', 'American Gangster', 'American Gangster', ""One Flew Over the Cuckoo's Nest"", 'The Next Three Days', 'Bull Durham', 'Pure Country', 'Miss Congeniality 2: Armed and Fabulous']",[],1367712000
398,"[783, 848, 876, 1100, 1311, 1418, 1505, 1803, 1874, 2402, 2762]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Assassins', 'My Fair Lady', 'Phenomenon', ""You've Got Mail"", 'Wild Wild West', 'Frequency (DVD)', 'Old School', 'Confessions of a Dangerous Mind', 'The Medallion', 'Ultraviolet', 'Underdog']",[],1354579200
5943,"[1253, 1111, 623, 414, 5097, 3425, 2134, 4950, 1695, 1496, 1175]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Fighting Sullivans', 'Life Is Beautiful La Vita E Bella', 'Escape From Sobibor', 'What Price Glory', 'Victory at Sea: The Complete Series by Mill Creek Entertainment', 'WWII in HD', 'Nazis: A Warning from History, The', 'Nazis: A Warning from History, The', 'Band Of Brothers (DVD)', 'The Pianist', 'Miracle at Midnight']",[],1427500800
7935,"[1213, 3633, 3873, 3879, 3872, 3878, 3881, 3884, 4119, 4265, 4276]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Brave (Mandarin Chinese Edition)', 'The Tree of Life [Blu-ray]', 'Men in Black 3', 'The Expendables 2', 'The Woman in Black', 'Hansel &amp; Gretel: Witch Hunters', 'Life of Pi', 'ParaNorman', 'Cloud Atlas', '300: Rise of an Empire', 'Oz the Great &amp; Powerful anglais']",[],1409270400
1142,"[38, 483, 488, 806, 1242, 1495, 1843, 2130, 2695, 3182, 3580]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['For Richer or Poorer', 'Captain Ron', 'Ride the Wild Surf', 'Tuskegee Airmen', 'Ballad of Cable Hogue', 'Holes', 'Shogun', 'Monk: Season Three', 'Robinson Crusoe on Mars', 'The Rockford Files: Season Six', 'Home By Christmas']",[],1393027200
8309,"[2137, 3624, 2878, 2878, 2621, 2954, 2954, 2747, 2807, 2807, 2930]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Dead Zone - The Complete Third Season', 'La Femme Nikita: Season 1', 'American Gangster', 'American Gangster', 'The Dead Zone: Season 5', '21 (Two-Disc Deluxe Edition)', '21 (Two-Disc Deluxe Edition)', 'Death Sentence', 'Death Sentence', 'Death Sentence', 'Nip/Tuck: Season 5, Part 1']",[],1280188800
3715,"[1899, 1676, 1949, 133, 2210, 2363, 2400, 3612, 1937, 4324, 113]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Thirteen', 'We Were Soldiers', 'SCTV: Volume 1 - Network 90', 'What the Bleep Do WE K Now', 'Crash', 'Match Point', 'Weeds: Season 1', 'Of Gods and Men anglais', 'The Kids in the Hall: Complete Season 1', 'Admission', 'This Is Spinal Tap']",[],1412812800
8878,"[2758, 3629, 3661, 3876, 3878, 3883, 4097, 4116, 4221, 4262, 4266]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'Pirates of the Caribbean: On Stranger Tides', 'Fast Five', 'Total Recall', 'Hansel &amp; Gretel: Witch Hunters', 'G.I. Joe: Retaliation', 'Mama', 'Django Unchained (2012)', 'Snitch', 'Olympus has Fallen', ""Tyler Perry's Temptation: Confessions Of A Marriage Counselor Digital""]",[],1409961600
1563,"[958, 50, 46, 1138, 963, 1262, 1505, 617, 113, 1857, 1349]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fortune Cookie', 'Rambo 1: First Blood', 'Belleza Americana American Beauty', 'The Thomas Crown Affair', 'Prefontaine', 'S.W.A.T. Superbit Collection', 'Old School', 'The NeverEnding Story', 'This Is Spinal Tap', 'Suicide Club', 'Snatch']",[],1099526400
1241,"[2089, 4440, 221, 1051, 2665, 2359, 2955, 2955, 2777, 2777, 3348]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Plain Truth', 'Seasons of Gray', 'Saturn 3', 'Star 80', 'The Odd Couple: Season 2', 'The Nanny - The Complete Second Season', 'The Odd Couple: Season 4', 'The Odd Couple: Season 4', 'The Odd Couple: Season 3', 'The Odd Couple: Season 3', 'The Love Boat: Two Season Pack']",[],1400544000
445,"[530, 948, 18, 1990, 2215, 2234, 2443, 1758, 120, 752, 278]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Flowers in the Attic', 'Stagecoach', 'The Wages of Fear', 'Dogville', 'Die, Monster, Die! / The Dunwich Horror', 'Mysterious Skin', 'Masters of Horror: Imprint', 'Rain', 'In the Realm of the Senses', 'Koyaanisqatsi', 'Charly']",[],1184716800
889,"[2781, 2781, 2769, 2769, 2092, 4401, 4478, 4423, 26, 1664, 4133]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Sheepman', 'The Sheepman', 'For Multi-titled', 'For Multi-titled', 'Jubal', 'Bewitched: The Complete Series', 'Petticoat Junction: The Official Third Season', 'The I Love Lucy Christmas Special - Colorized For Kids of All Ages', 'Striptease Unrated Version', 'Fathom', 'The Mortal Instruments: City of Bones']",[],1391817600
7105,"[3846, 3867, 3879, 3881, 3929, 4107, 4108, 4262, 4403, 4432, 4517]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Zookeeper', 'Contraband', 'The Expendables 2', 'Life of Pi', 'Moneyball', 'Criminal Minds: Season 8', 'Dexter: Season 7', 'Olympus has Fallen', 'Dexter: The Complete Final Season', 'Rizzoli &amp; Isles:  Season 4', 'Thor: The Dark World (Blu-ray)']",[],1419724800
2063,"[629, 1910, 1896, 1382, 2048, 1292, 2152, 2003, 2172, 57, 1534]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Black Moon Rising', 'The Wedding Dress', 'A Wedding for Bella aka The Bread, My Sweet', 'Speed', 'Ladder 49', 'Virus', 'Miss Congeniality 2: Armed and Fabulous', 'Sniper 3', 'Sahara', 'Flightplan', 'Fantastic Four']",[],1183507200
5545,"[3619, 1748, 1174, 1856, 1929, 2736, 1357, 2714, 316, 1577, 1527]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Resident Evil: Afterlife', 'Journey to the Center of the Earth', 'Happy, Texas', 'Lara Croft Two Pack: (Tomb Raider/The Cradle of Life)', 'The Best of Abbott &amp; Costello - Volume 2 (Hit the Ice / In Society / Here Come the Co-Eds / The Naughty Nineties / Little Giant / and more)', 'The Addams Family - The Complete Series', 'Road Trip', 'How I Met Your Mother: Season 2', 'Spaced Invaders', 'Tomcats', 'Anchorman: The Legend of Ron Burgundy']",[],1374192000
2506,"[2938, 2938, 3108, 3336, 3538, 3660, 3652, 3945, 4431, 1558, 1170]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ace Of Hearts', 'Ace Of Hearts', 'Horton Hears a Who! (Two-Disc Special Edition)', 'Toy Story 3', 'The Next Three Days', 'Super 8', 'From Prada to Nada', 'Haywire Region 2  UK', 'Elysium (Bilingual) [DVD + UltraViolet]', 'A Mighty Heart [Theatrical Release]', 'Jaws 4:Revenge']",[],1448064000
2370,"[1525, 1564, 2210, 5028, 1382, 2592, 2829, 2829, 1496, 1666, 1679]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['King Kong', 'Walk the Line', 'Crash', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'Speed', 'Persuasion : Complete ITV Adaptation 2007', 'Family Guy: Blue Harvest', 'Family Guy: Blue Harvest', 'The Pianist', 'In the Bedroom', 'In the Bedroom']",[],1201564800
153,"[2623, 3073, 2835, 2835, 1931, 712, 627, 191, 371, 1376, 2092]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Banacek: Season 1', 'She - In COLOR! Also Includes the Original Black-and-White Version which has been Beautifully Restored and Enhanced!', 'Banacek: Season 2', 'Banacek: Season 2', 'Whispering Smith', 'Princess Comes Across', ""Mackenna's Gold"", 'Funeral in Berlin', 'Mirage', 'Cimarron', 'Jubal']",[],1418169600
2112,"[1534, 1551, 1562, 1565, 3024, 3244, 4445, 3337, 3545, 3533, 3468]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fantastic Four', 'War', 'I Am Legend', 'The Chronicles of Narnia: Prince Caspian', 'Changeling Theatrical Release', 'Slumdog Millionaire', 'Taken - Single-Disc Extended Cut', 'Saw VI', ""Disney's A Christmas Carol"", 'The Ghost Writer', 'Hot Tub Time Machine']",[],1269648000
477,"[26, 2292, 2363, 694, 1343, 363, 71, 13, 3152, 187, 978]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Striptease Unrated Version', 'Gimme a Break! Season One', 'Match Point', 'Micki &amp; Maude', ""Bridget Jones's Diary"", 'Tarzan the Ape Man', 'Ladyhawke', 'The Messenger: The Story of Joan of Arc', 'Juana De Arco (Joan of Art)', 'Dragonslayer', 'The Stepford Wives']",[],1204416000
493,"[2813, 617, 3572, 637, 882, 3373, 3152, 1864, 1099, 1306, 3969]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Juno', 'The NeverEnding Story', ""The King's Speech"", 'Abraham', 'Samson &amp; Delilah', 'Hallmark The Courageous Heart of Irena Sendler Hall of Fame War', 'Juana De Arco (Joan of Art)', 'The Last King', 'Alice in Wonderland', 'Saving Private Ryan', 'Tintin - Secret Of The Unicorn']",[],1401235200
5410,"[844, 871, 1392, 1341, 1356, 1803, 805, 1243, 682, 1525, 5028]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kids in the Hall - Brain Candy', 'Dead Man', 'Boogie Nights', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Confessions of a Dangerous Mind', 'The Anniversary', ""Who's Afraid of Virginia Woolf?"", 'Ed Wood', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]""]",[],1144195200
7872,"[3908, 4070, 2738, 3876, 3879, 3942, 3949, 4118, 4260, 4643, 4134]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Three Stooges', 'Katy Perry The Movie: Part of Me', 'Mike Seeger: Southern Banjo Styles', 'Total Recall', 'The Expendables 2', 'Wuthering Heights 2011', 'Taken 2', 'Hysteria [DVD] [2012]', 'The Sapphires', 'Taken 2', 'Paranormal Activity 4']",[],1431820800
4979,"[4119, 3876, 4112, 4906, 3600, 4100, 4403, 3819, 4431, 4120, 4912]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Cloud Atlas', 'Total Recall', 'True Blood: Season 5', 'True Blood: Season 5', 'Gasland', 'The Man with the Iron Fists', 'Dexter: The Complete Final Season', 'The Hobbit: The Desolation of Smaug', 'Elysium (Bilingual) [DVD + UltraViolet]', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies']",[],1421452800
2251,"[1956, 2790, 2790, 395, 3639, 2402, 3153, 1781, 2477, 260, 664]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Barbarian Invasions', ""Shoot 'Em Up"", ""Shoot 'Em Up"", 'Valley of Gwangi', 'Machete', 'Ultraviolet', 'Shuttered Room &amp; It', 'The Duel at Silver Creek', 'Colt 45/Tall Man Riding/Forth', 'I Wake Up Screaming', 'Jesse James']",[],1289088000
1067,"[4120, 4912, 818, 390, 458, 3851, 4550, 1098, 4829, 2720, 1746]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies', 'Four Rooms', 'Supergirl', 'Captain America', 'Captain America (1990) Matt Salinger, Ronny Cox, Ned Beatty', 'Gotham City Serials - Batman/Batman And Robin: The Complete 1940s Movie Serials Collection', 'Orgazmo', 'Clash of the Titans', ""4 Film Favorites: Stephen King (Creepshow, Dolores Claiborne, Dreamcatcher, Stephen King's Cat's Eye)"", 'Stargate SG-1 Season 4']",[],1436486400
789,"[1164, 3503, 3706, 2544, 381, 3898, 3909, 3628, 3658, 3979, 3753]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Believers', 'The Countess', 'In Time', 'Open Water 2: Adrift', 'Little Girl Who Lives Down the Lane', 'The Double', 'The Way', 'Beginners', 'Friends with Benefits', 'Martha Marcy May Marlene', 'Like Crazy']",[],1330992000
8377,"[3871, 1498, 2560, 3910, 1676, 3880, 3873, 3661, 4262, 4079, 3912]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Act of Valor', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'The Raid', 'Boss: Season 1', 'We Were Soldiers', 'Dredd', 'Men in Black 3', 'Fast Five', 'Olympus has Fallen', 'Silver Linings Playbook', 'Gangster Squad']",[],1369180800
6350,"[2891, 2896, 2899, 2567, 2989, 2989, 530, 2617, 1562, 3237, 2988]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Inside', 'Borderland', 'The Deaths of Ian Stone', 'Dark Ride: After Dark Horrorfest', 'Steel Trap', 'Steel Trap', 'Flowers in the Attic', 'Big Bad Wolf', 'I Am Legend', 'My Bloody Valentine 3D (Two-disc special edition)', 'Lodge']",[],1269734400
2256,"[2381, 485, 2433, 2416, 2367, 2328, 2632, 1643, 1542, 2719, 757]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sarah Silverman - Jesus is Magic', 'Hairspray', 'Dance Of The Dead', 'Masters of Horror - Dario Argento - Jenifer', 'Masters of Horror - Don Coscarelli - Incident on and off a Mountain Road', 'Masters of Horror - John Carpenter - Cigarette Burns', 'Eureka: Season One', 'Only You', 'The Last Kiss', 'Knocked Up', 'Down By Law']",[],1196208000
3860,"[128, 1279, 206, 349, 556, 786, 1031, 1430, 2181, 2233, 2723]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Warlock', 'Lethal Weapon: The Complete Series', 'Modern Problems', 'Dreamscape', 'The Three Musketeers Walt Disney Pictures Presents', 'Vampire in Brooklyn', 'Black Sabbath', ""Frank Herbert's Dune TV Miniseries"", 'Doctor Detroit', 'The Munsters: The Complete Second Season', '4 Film Favorites: Steven Seagal (Above the Law, Fire Down Below, The Glimmer Man, Under Siege)']",[],1450310400
2280,"[856, 214, 287, 1206, 1100, 1344, 3103, 1355, 489, 61, 1631]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Independence Day', 'The Fly', ""We're No Angels"", 'The Cider House Rules', ""You've Got Mail"", ""Dude, Where's My Car?"", 'Devil in a Blue Dress/Arlington Road', 'Lara Croft: Tomb Raider', 'Enchanted April', ""One Flew Over the Cuckoo's Nest"", 'Original Sin']",[],997056000
2366,"[1475, 2220, 2043, 2309, 2392, 62, 1534, 1774, 2141, 3701, 2492]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Peter Pan in Return to Never Land Walt Disney Pictures Presents', 'Tales from the Crypt: Season 2', 'Godzilla: Final Wars', 'Batman Beyond: Season 1', 'Gojira / Godzilla, King of the Monsters', 'Interview With the Vampire', 'Fantastic Four', 'Invisible Invaders / Journey to the Seventh Planet', 'Cursed', 'The Amazing Spider-Man', ""National Lampoon's Pledge This!""]",[],1370044800
789,"[4120, 4797, 4854, 4912, 398, 4787, 4811, 4762, 4909, 4813, 4937]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'The Culling', 'Cake 2015', 'Hobbit 3: The Battle of the Five Armies', 'The Comfort of Strangers', 'Black Sea 2014', 'Treehouse', 'The Houses October Built', 'Every Secret Thing', 'The Water Diviner [IT Import]', 'Final Girl']",[],1446508800
1704,"[708, 722, 1427, 1683, 2371, 537, 2387, 2374, 2413, 3824, 3632]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Nobody's Fool"", 'Burning Bed', ""Lady &amp; The Tramp II: Scamp's Adventure"", 'Death of a Cheerleader', 'ADVENTURES OF SUPERBOY S1 (FF)(DVD)(4Pk)', 'Peanuts: Easter Beagle Charlie Brown', 'Superman: The Animated Series, Volume 3', 'The Mary Tyler Moore Show - The Complete Fourth Season', 'South Park: Season 8', 'Jem and the Holograms: The Truly Outrageous Complete Series', 'The Help']",[],1347753600
50,"[14, 343, 2110, 1788, 983, 962, 1812, 2, 1234, 133, 1524]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Pal Joey', 'The Fall of the Roman Empire EP mode', 'The Life and Death of Peter Sellers', '300 Spartans', 'Animal Farm', 'Wuthering Heights', 'Juggernaut', 'Jesus', 'Imitation of Life', 'What the Bleep Do WE K Now', 'Collateral']",[],1118534400
1282,"[1067, 848, 1500, 1498, 1491, 1385, 1262, 1844, 293, 1909, 1529]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dr. Dolittle', 'My Fair Lady', 'Legally Blonde 2: Red, White &amp; Blonde', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Chicago', 'Dave', 'S.W.A.T. Superbit Collection', 'The Core', 'Roger &amp; Me', 'School of Rock', 'They']",[],1082505600
606,"[15, 1118, 1308, 1676, 1772, 786, 876, 1666, 1679, 80, 861]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['A River Runs Through It', 'Enemy Of The State', 'Rogue Trader', 'We Were Soldiers', 'Jackass - The Movie', 'Vampire in Brooklyn', 'Phenomenon', 'In the Bedroom', 'In the Bedroom', 'The Fugitive', 'Heat']",[],1073347200
279,"[675, 1270, 3760, 1502, 3312, 3744, 4251, 1001, 1537, 1109, 311]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Trapped in Paradise', 'Mother Lode', '4 Film Favorites: Charleton Heston (Mother Lode, The Omega Man, Skyjacked, Soylent Green)', 'Harry Potter and the Prisoner of Azkaban', 'Salt', 'Your Highness anglais', 'The Philo Vance Murder Case Collection', 'Alien Resurrection', 'Land of the Dead', 'The Thin Red Line', 'Zulu']",[],1415923200
6682,"[3701, 3702, 3878, 3885, 3949, 4643, 655, 2746, 3567, 3719, 4116]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Amazing Spider-Man', 'X-Men: First Class', 'Hansel &amp; Gretel: Witch Hunters', 'Rise of the Guardians: Easter Gift Set', 'Taken 2', 'Taken 2', 'Holocaust EP mode', 'Perfume: The Story Of a Murderer (El Perfume: Historia De Un Asesino) [NTSC/REGION 1 &amp; 4 DVD. Import-Latin America]', 'Sherlock: Season 1', 'Sherlock: Season 2', 'Django Unchained (2012)']",[],1401408000
4380,"[4922, 4945, 1128, 3706, 4101, 4371, 4397, 4976, 1862, 1217, 1292]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dark Was the Night', 'Earthfall', 'Tessellations: How to Create Them', 'In Time', 'The Host', 'The Secret Life of Walter Mitty 2013', 'Lizzie Borden', 'Trumbo', 'The Bone Snatcher', 'Ace in the Hole (1951) / REGION FREE DVD / Audio: English / Subtitles: English, Simp. and Trad. Chinese / Actors: Kirk Douglas / Director: Billy Wilder', 'Virus']",[],1457913600
935,"[528, 611, 475, 43, 784, 2376, 69, 1611, 1300, 509, 1206]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Death on the Nile', 'Plan 9 From Outer Space', 'Suddenly Last Summer', 'The Mummy', 'Judgment at Nuremberg', 'Valley of the Dolls', 'Blade Runner', 'Hedwig and the Angry Inch', 'Great Ziegfeld', 'Torch Song Trilogy', 'The Cider House Rules']",[],1012521600
1160,"[3055, 61, 145, 478, 798, 237, 3123, 322, 388, 2518, 181]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rodan / War of the Gargantuas', ""One Flew Over the Cuckoo's Nest"", 'Day of the Triffids', ""Audrey Hepburn Collection Breakfast at Tiffany's, Sabrina, Roman Holiday"", 'Death Wish 2', 'Wait Until Dark', 'GREGORY PECK FILM COLLECTION', 'High Anxiety', ""What's New Pussycat"", 'Frankenstein Conquers The World', ""Murphy's Law""]",[],1440115200
1023,"[507, 3488, 2671, 4236, 901, 2107, 205, 691, 33, 2655, 3419]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Jolson Story', 'Last Station', 'Count Dracula anglais', 'Spies of Warsaw', 'House Calls', 'The Frogmen', 'Patton', 'Bullets Over Broadway', 'A Murder of Quality', 'The Tick Vs. Season 2', 'Star Wreck']",[],1405209600
2470,"[3929, 69, 349, 3312, 3804, 2432, 3945, 66, 912, 954, 1204]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Moneyball', 'Blade Runner', 'Dreamscape', 'Salt', 'Hanna (DVD + Blu-ray + Digital Combo Pack) [Blu-ray] (2011) Saoirse Ronan', 'Young Frankenstein', 'Haywire Region 2  UK', 'Seven', 'Romeo &amp; Juliet', 'Private Parts', 'The Philadelphia Experiment']",[],1439164800
5638,"[333, 869, 1202, 1833, 538, 1480, 4924, 5034, 495, 1524, 1136]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['To Live and Die in L.a.', 'The Tin Drum', 'The Fourth Man', 'The Matrix Revolutions', 'Wild at Heart', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'Battle of Algiers', 'Collateral', 'Election']",[],1120262400
847,"[3050, 3577, 4974, 39, 48, 89, 255, 284, 410, 453, 487]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Evil Dead II', 'The Expendables', 'Gran Torino', 'Village of the Damned', 'The Changeling', 'Breakdown', 'Day of the Dead', 'Black Rain', 'Robin Hood - Prince of Thieves', 'Night of the Living Dead', 'Children of the Corn']",[],1424131200
2353,"[4261, 2534, 3100, 3299, 3706, 3872, 4169, 3027, 383, 1026, 2051]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dark Skies', ""Devil's Den"", 'The Strangers', 'The Sky Crawlers', 'In Time', 'The Woman in Black', 'American Mary 2012 Reg.A/B/C United Kingdom', 'Insanitarium', 'Chopping Mall', 'Season of the Witch', 'The Village: Vista Series']",[],1423526400
353,"[1927, 1220, 1916, 1096, 2035, 2513, 2520, 2432, 1701, 3146, 3441]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Elephant', 'Toy Story (Mandarin Chinese Edition)', 'Friends: Season 7', ""A Bug's Life"", 'Der Untergang', 'The Simpsons - The Complete Ninth Season', 'The Simpsons: The Complete Ninth Season', 'Young Frankenstein', 'Sports Night - The Complete Series', 'Star Wars', 'Up in the Air']",[],1295740800
798,"[2376, 3441, 2606, 402, 2912, 2912, 3585, 3633, 3632, 3838, 3720]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Valley of the Dolls', 'Up in the Air', 'PAINTED VEIL, THE (WS) (DVD)', 'The Twilight Zone: Walking Distance/ Kick the Can', ""Fool's Gold"", ""Fool's Gold"", 'Crazy, Stupid, Love', 'The Tree of Life [Blu-ray]', 'The Help', 'Trespass', 'A Little Bit Of Heaven']",[],1342396800
1996,"[3720, 4027, 3653, 2164, 1655, 3867, 3658, 2249, 3911, 3945, 3875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['A Little Bit Of Heaven', 'Albert Nobbs', 'Mission: Impossible Ghost Protocol', 'Alexander', 'Incendies', 'Contraband', 'Friends with Benefits', 'The Beat That My Heart Skipped', 'Pariah', 'Haywire Region 2  UK', 'The Vow']",[],1336608000
940,"[435, 2295, 1217, 3233, 3875, 3719, 3653, 3869, 1053, 3961, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Awful Truth', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)', 'Ace in the Hole (1951) / REGION FREE DVD / Audio: English / Subtitles: English, Simp. and Trad. Chinese / Actors: Kirk Douglas / Director: Billy Wilder', 'The Six Degrees of Helter Skelter', 'The Vow', 'Sherlock: Season 2', 'Mission: Impossible Ghost Protocol', 'Safe House', ""Prizzi's Honor"", 'In Darkness', 'Baby the Rain Must Fall']",[],1342569600
3963,"[213, 2242, 2154, 812, 723, 2576, 1412, 3788, 4490, 1117, 998]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Mandingo', 'Cannibal Holocaust', 'Screamers (aka Something Waits in the Dark)', 'Bloodsucking Freaks', 'Avalanche', 'To All a Good Night', 'Billy Jack', 'Vampires, Mummies And Monsters Collection - Roger Corman Cult Classics: (Lady Frankenstein / Time Walker / The Velvet Vampire &amp; Grotesque)', 'Ninja II', ""Don't Look in the Basement"", 'Zombie']",[],1421712000
2511,"[1961, 3766, 3661, 69, 3929, 3633, 3706, 3465, 1159, 3470, 3979]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sherlock Holmes', 'Limitless', 'Fast Five', 'Blade Runner', 'Moneyball', 'The Tree of Life [Blu-ray]', 'In Time', 'Footloose', 'Being John Malkovich', 'Law Abiding Citizen', 'Martha Marcy May Marlene']",[],1331424000
6220,"[488, 1807, 2083, 2170, 2619, 2736, 3638, 4273, 4331, 4423, 4730]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ride the Wild Surf', 'S.W.A.T. - The Complete First Season', 'The Bob Newhart Show: The Complete First Season', 'TJ Hooker - The Complete 1st and 2nd Seasons', 'The Fall Guy: Season 1, Vol. 1', 'The Addams Family - The Complete Series', 'Joan Rivers: A Piece of Work', 'Big Valley/2.Staffel anglais', 'Gunsmoke: Season 9, Vol. 2', 'The I Love Lucy Christmas Special - Colorized For Kids of All Ages', 'Little House On The Prairie: A Merry Ingalls Christmas']",[],1426377600
367,"[908, 1562, 1121, 2423, 819, 1009, 236, 3660, 377, 1403, 1447]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Last Man on Earth', 'I Am Legend', ""Maybe I'll Come Home in the Spring"", '10.5: Apocalypse', 'Airport 77', 'Airport', 'Harper', 'Super 8', 'Ride the High Country', ""Elvis - '68 Comeback Special"", 'One Day in September 1999']",[],1346889600
