user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
82,"[8942, 9564, 9120, 9724, 9910, 9779, 10236, 10590, 10849, 10564, 10706]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Step2 Easy Steer Sportster, Red/Black/White', ""Disney Where's My Water? Game"", 'iTikes Map', 'Angry Birds Star Wars 5&quot; Bird - Chewbacca', ""LeapFrog Disney Minnie's Bow-tique Super Surprise Party Learning Game (Works with LeapPad Tablets, and Leapster Explorer)"", 'Mega Bloks Barbie Luxury Mansion', 'LeapFrog LeapPad Ultra eBook Mr. Pencil (works with all LeapPad tablets)', 'LeapFrog LeapReader 3D Book: Disney&middot;Pixar Monsters University (Works with Tag)', 'Fisher-Price Imaginext Monsters University Monsters Scare Factory', 'Fisher-Price Imaginext Super Friends Batcave', ""Nickelodeon's Bubble Guppies Swim-sational School""]",[],1373241600
17708,"[7898, 9755, 6246, 10116, 10826]","[0, 0, 0, 0, 0]","['Super R/C Sports Car Radio Control Race Car 1:18 Mode (Colors Vary)', 'Barbie Glam Vacation House', 'My Little Pony Princess Celestia', 'My Little Pony Princess Twilight Sparkle and Rainbow Dash Figures', 'My Little Pony Equestria Girls Sunset Shimmer and Twilight Sparkle Figures']",[],1392336000
14172,"[3185, 4354, 7009, 5310, 6189, 9024, 9135, 9352, 9106, 2790, 8244]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog Leapster 2 Learning Game System - Pink', 'LeapFrog Leapster Carrying Case, Pink', 'Baby Alive Wets And Wiggles Blonde', 'Leapfrog Explorer Recharger', 'LeapFrog Leapster Explorer Camera and Video Recorder (Attachment/Accessory Only)', 'LeapFrog LeapPad Fashion Handbag (Works with LeapPad2 and LeapPad1)', 'LeapFrog LeapsterGS Explorer Fashion Handbag', 'LeapFrog Olivia Learning Game (Works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', ""Lalaloopsy Littles Doll - Prairie's Sister - Trouble Dusty Trails"", 'Crayola 30 Count Twistable Colored Pencils', 'MGA Lalaloopsy Sew Magical Mermaid Doll - Coral Sea Shells']",[],1362528000
50,"[10219, 3868, 8058, 1619, 2279, 3272, 3824, 5218, 6309, 9324, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Mommy &amp; Me My first Doll Stroller Sky Blue 9318', 'Crayola Color Wonder Travel Tote (colors &amp; styles may vary)', 'Melissa &amp; Doug Reusable Sticker Pad Bundle (Pack of 2)', 'Beach Set in Bag', 'Melissa &amp; Doug Magnetic Wooden Alphabet', 'Melissa &amp; Doug Wooden Pantry Products', 'Fisher-Price Laugh and Learn Say Please Tea Set', 'Melissa &amp; Doug Brianna - 12&quot; Doll', 'Prism Stowaway Delta Kite', 'Hexagon Hut', 'Llama Llama Plush']",[],1371340800
2868,"[3266, 4350, 4348, 4014, 579, 413, 4030, 6870, 2939, 8952, 7275]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Slice and Bake Cookie Set', 'Melissa &amp; Doug Sunny Patch TM Blossom Bright Watering Can', 'Melissa &amp; Doug Sunny Patch Verdie Chameleon Watering Can', 'Melissa &amp; Doug Sunny Patch Tootle Turtle Tote Set', 'Step 2 Up &amp; Down Roller Coaster', ""Ravensburger Mystery Garden - Children's Game"", 'Hungry Hungry Hippos', 'Melissa &amp; Doug Deluxe Pounding Bench', 'Melissa &amp; Doug Deluxe Pound and Roll Tower', 'Imperial Toy Kaos Portable Pumping Station, (colors may vary)', 'Doll Bicycle Seat - &quot;Ride Along Dolly&quot; Bike Seat with Decorate Yourself Decals (Fits 18&quot; American Girl and Standard Sized Dolls and Stuffed Animals)']",[],1370908800
399,"[25, 342, 1234, 1611, 1748, 2011, 2889, 3727, 4305, 5085, 7226]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ticket To Ride', 'LEGO Green Building Plate (10&quot; x 10&quot;)', '10 Days In The Usa Game', 'Manhattan Toy Groovy Girls Fantasy Themed Doll Seraphina', 'Toysmith Kids Cash Box', 'Educational Insights Kanoodle', 'Ravensburger The Earth - 540 Piece Puzzleball', 'Melissa &amp; Doug Princess Castle Furniture', 'Wild Planet Lazer Tripwire', 'Create Your own 3 bitty books', 'IQ Twist']",[],1373500800
14174,"[7699, 2790, 6058, 6738, 9155, 8681, 8695, 10530, 10652, 7138, 8698]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lauri Tall-Stacker Mighty Monkey Playset', 'Crayola 30 Count Twistable Colored Pencils', 'Fashion Angels Pet Lovers Fashion Full Size Sketch Portfolio', 'Maisto 1:24 Scale Ferrari 458 Italia R/C Vehicle (Colors may vary)', ""WOW Flora's Fairy Garden - Fantasy (3 Piece Set)"", 'Fashion Angels Wrist Twists Bracelet Maker', 'Dazzling Princess Board Game (2012 Edition)', 'Blingles Glimmer Studio', 'Teenage Mutant Ninja Turtles Flying Attack Board Game', 'Richard Scarry Airport Game', 'Jake and The Never Land Pirates Who Shook Hook Adventure Board Game']",[],1387411200
14742,"[7655, 8182, 7581, 7513, 8828, 9127, 6894, 9131, 8831, 10706, 10521]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Campfire Kids Campfire', 'Marvel The Avengers Tri-Power Repulsor', ""Ravensburger XXL Children's Globe 180 Piece Puzzleball"", 'Uncle Milton Fireworks Light Show', 'Fisher-Price Rescue Heroes Voice Comm Police Car', ""LeapFrog Touch Magic Rockin' Guitar"", 'Ravensburger Big Ben 216 Piece 3D Building Set', 'LeapFrog Animal Adventure Learning Table (Frustration Free Packaging)', 'Fisher-Price Imaginext Eagle Talon Castle', ""Nickelodeon's Bubble Guppies Swim-sational School"", 'Laugh &amp; Learn Puppy &amp; Friends Learning Table']",[],1378857600
6807,"[1921, 9132, 10257, 685, 6620]","[0, 0, 0, 0, 0]","['Fisher-Price Amazing Animals Sing and Go Choo-Choo', 'LeapFrog Learn and Groove Music Player (Scout)', 'Playskool Sesame Street Elmo Junction Train Set', 'Melissa &amp; Doug Deluxe 50-piece Wooden ABC/123 Blocks Set (colors may vary)', 'Playmobil Green Recycling Truck']",[],1388707200
15149,"[8345, 8401, 8821, 8825, 9104, 8448, 9278, 9894, 10254, 10587, 10792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Fisher-Price Disney's Minnie's Fashion on The Go"", 'James Rizzi: Times Square 1000 Piece Puzzle', 'Fisher-Price Team Umizoomi: Come and Get Us Counting UmiCar', ""Fisher-Price Disney's Mickey Mouse Farm Playset"", 'VTech Switch &amp; Go Dinos - Brok the Brachiosaurus Dinosaur', 'Moxie Girlz Magic Swim Mermaid Doll - Avery', 'Playskool Heroes Marvel Spider-Man Adventures Electronic Spider-Man Stunt City Playset', ""Polly Pocket Zip 'N Splash Playset"", 'FurReal Friends Cuddles My Giggly Monkey Pet', 'ArtSee Studio by WowWee', 'Polly Pocket Wall Party Mall on The Wall Fashion Doll Playset']",[],1377907200
3766,"[2971, 803, 2668, 5387, 8653, 9181, 7886, 9559, 6498, 7457, 7429]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Settlers of Catan 5 and 6 Player Extension', 'Puerto Rico 3-5 player game', 'Monopoly Electronic Banking Edition', 'Star Wars 174 Imperial AT-AT All Terrain Armored Transport Vehicle', ""Fisher-Price Jake and The Never Land Pirates - Jake's Musical Pirate Ship Bucky"", 'Nerf Vortex Pyragon Blaster', 'Toy State 14&quot; Rush And Rescue Police And Fire - Hook And Ladder Fire Truck', 'Green Toys Seaplane, Yellow', 'Asara Family Game', 'Cinque Terre, Italy 1500 Piece Puzzle', 'LeapFrog LeapPad1 Explorer Learning Tablet, green']",[],1365120000
5313,"[1481, 2302, 9076, 9080, 8512, 9070, 8422, 9072, 494, 10284, 10433]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug See &amp; Spell', 'Melissa &amp; Doug Magnetic Pattern Block Kit', 'VTech MobiGo 2 Touch Learning System - Orange', 'VTech InnoTab 2 Learning App Tablet - White', 'Learning Resources New Sprouts (TM) Cure It Doctor Set', 'Crayola Light Designer,(74-7033)', 'Learning Resources New Sprouts Fix It! Tool Set', 'Crayola Marker Airbrush Set, (04-8727)', ""Let's Go Fishin'"", 'Learning Resources Itrax Critical Thinking Game', 'Learning Resources Riddle Moo This']",[],1372377600
1456,"[2666, 3496, 3754, 1597, 142, 5153, 5874, 7410, 7411, 7039, 8732]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Game of Life Twists &amp; Turns', 'SORRY! Sliders', 'Hasbro Games Monopoly Deal Card Game', 'ALEX&reg; Toys - Do-it-Yourself Wear! Friend 2 Friend -Jewelry 137WX', 'Scene It? The Simpsons Deluxe Edition', 'Sorry Spin', 'Crayola Presto Dots to the Max', 'Crayola Tabletop Portfolio Style Easel', 'Crayola Model Magic Jewelry Studio', 'Melissa &amp; Doug Fashion Design Activity Kit', 'Chicks Go Boom']",[],1354838400
4973,"[454, 494, 2317, 2763, 5646, 7402]","[0, 0, 0, 0, 0, 0]","['ALEX&reg; Toys - Young Artist Studio My Drop Cloth for Painting Easels 310', ""Let's Go Fishin'"", 'ViewMaster 3D Viewer and Collector Reel, Classic Red', 'Step2 Flip and Doodle Easel Desk with Stool', 'Richard Scarry Matching Game', 'Candy Land - The World of Sweets Board Game']",[],1358899200
844,"[8096, 8398, 7372, 1386, 1378, 5712, 1851, 8148, 8740, 9326, 10970]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Vortex Lumitron', 'Underwater Smiles 500 Piece Large Format Puzzle', 'Nerf Vortex Tech Kit', 'Shooting Star Disc Swing', 'Tornado Tubes, assorted colors.', 'Nerf N-Strike Vulcan EBF-25 Dart Blaster', 'Singing Bird Cage', ""Uncle Milton National Geographic Outdoor Explorer's Pack"", 'Melissa &amp; Doug Suspend', 'Wits and Wagers Party', 'Bop It! Tetris Game']",[],1379376000
1774,"[10928, 10697, 9653, 10457, 10921, 409, 10652, 2769, 10914, 10918, 9907]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Crayola Dome Light Designer', 'Power Rangers Megaforce Ultra Dragon Sword', 'Colorful Activity at Times Square Augmented Reality Jigsaw Puzzle, 1000-Piece', 'SmartLab Toys Demolition Lab Triple Blast Warehouse', 'Crayola Create 2 Destroy Dino Destruction Stomping Mall', 'Loaded Questions', 'Teenage Mutant Ninja Turtles Flying Attack Board Game', 'Skwooshi Activity Set', 'Crayola Jewelry Boutique Neon', 'Crayola Bead Studio', 'Bloco Toys Robot Invasion']",[],1387670400
5225,"[480, 6438, 6998, 7987, 8937]","[0, 0, 0, 0, 0]","['ThinkFun Rush Hour Jr.', 'Syma S107/S107G R/C Helicopter | Red', 'LEGO Star Wars Millennium Falcon 7965', 'LEGO Star Wars X-Wing Starfighter 9493', 'LEGO Star Wars 9500 Sith Fury-class Interceptor']",[],1362528000
10556,"[9286, 9780, 7996, 10590, 9863, 10745, 10567, 10946, 10747, 10759, 10949]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Flying Super Grover 2.0', 'Mega Bloks Barbie Pool Party', ""Fisher-Price Little People DC Super Friends Play 'n Go Batcave"", 'LeapFrog LeapReader 3D Book: Disney&middot;Pixar Monsters University (Works with Tag)', 'Parrot Pile-Up Game', 'Disney/Pixar Cars Micro Drifters Fast-Flip Carry Case', 'Thomas the Train: TrackMaster Castle Quest Set', 'Barbie and Her Sisters in a Pony Tale Train and Ride Horse Playset', 'Barbie and Her Sisters in a Pony Tale RV Vehicle', 'Barbie Mariposa and The Fairy Princess Doll', 'Disney Planes Wing Control Dusty Crophopper Radio Control Plane']",[],1378944000
9720,"[5617, 1971, 5571, 1223, 2349, 9100]","[0, 0, 0, 0, 0, 0]","['Dinosaur Train Under the Sea Adventure Set', 'Fascinations AntWorks Illuminated Blue', 'Educational Insights Design &amp; Drill Power Tool Workshop', 'Quercetti Tubation', 'Magna-Tiles&reg; Solid Colors 48 Piece DX Set', 'VTech Switch &amp; Go Dinos - Horns the Triceratops Dinosaur']",[],1344384000
2496,"[221, 222, 3885, 3889, 5377, 7950, 7951]","[0, 0, 0, 0, 0, 0, 0]","['Family Pastimes / Secret Door - An Award Winning Co-operative Mystery Game', 'Family Pastimes / Max - A Co-operative Game', 'Doll Family of 7 Caucasian', 'Doll Family of 7 African American - Variations', 'LEGO Bricks &amp; More Builders of Tomorrow Set 6177', 'LEGO Bricks and More Pink Brick Box 4625', 'LEGO Bricks and More Brick Box 4626']",[],1391817600
1048,"[2847, 6930, 7191, 7295, 7317, 1999, 9076, 9450, 9137, 9449, 9084]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Kid Galaxy RC Bump 'n Chuck Bumper Cars"", 'Fisher-Price TRIO Hot Wheels Stunt Ramp Builder', 'Step2 My Own Baking Oven', 'Fisher-Price Dora Fiesta Favorites Kitchen', 'VTech - InnoTab Interactive Learning Tablet - Pink', 'Alex Toys Work Bench', 'VTech MobiGo 2 Touch Learning System - Orange', 'Glitter Go Go My Walkin Pup', 'MEEP! Android Kids Tablet', 'Furreal Friends Bouncy My Happy-To-See-Me Pup Figure', 'VTech InnoTab 2 Learning App Tablet - Pink']",[],1352851200
2428,"[214, 956, 11165, 11190, 11191, 1803]","[0, 0, 0, 0, 0, 0]","['Plan Toy Geometric Sorting Board', 'Educational Insights Design &amp; Drill Activity Center', 'Disney PLANES Figure Play Set Playset - Racers Edition', ""Flashlight Friends - The Huggable Loveable Child's Flash Light Penguin"", ""Flashlight Friends - The Huggable Loveable Child's Flash Light Unicorn"", ""Fisher-Price Little People Lil' Movers School Bus""]",[],1391212800
4818,"[9180, 8628, 9061, 8865, 9246, 9279, 8685, 1817, 8410, 8393, 10143]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Nerf N-Strike Elite Hail-Fire Blaster', 'Hot Wheels R/C Terrain Twister Vehicle (Green) with Battery Pack System', 'Air Hogs - Battle Tracker with Yellow Disc Firing Helicopter', 'Dinosaur Train InterAction Arnie Argentinosaurus', 'Nintendo Mario and Bowsers Ice Race Building Set', 'Rocktivity Walk N Roll Rider, Blue', 'Hot Wheels Mega Loop Mayhem Trackset', 'Kid Galaxy Morphibians Stingray', 'Thomas &amp; Friends Snowy Day 35-Piece Puzzle in a Round Tin', 'Jungle Party 24 Piece Floor Puzzle', 'Monopoly Hotels Game']",[],1361923200
144,"[1124, 3357, 5874, 7444, 7414, 7532, 6135, 8185, 8958, 9437, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Barbie as The Princess and The Pauper:  Interactive Serafina Plush Doll with 10-minute Audio CD', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'Crayola Presto Dots to the Max', 'Mini Lalaloopsy Treehouse Playset', 'Crayola Glow Book', 'Lalaloopsy Suzette La Sweet', 'Quelf Board Game', 'Baby Alive Beautiful Now Baby Doll', 'Fijit Friends Yippits Scooch Figure (Blue)', 'Transformers Bot Shots Battle Game Battle For The Matrix Set', 'At the Zoo Jumbo Puzzle']",[],1353283200
9073,"[10957, 2085, 10889, 11093, 11323, 9923, 10382, 10540, 7335, 10498, 8171]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Hot Wheels Wall Tracks Roto-Arm Revolution', 'SKLZ Hit-A-Way Jr. - 2-in-1 Youth Batting Trainer', 'LeapFrog Touch Magic Ocean Music School', ""K'NEX Nintendo Super Mario 3D Land Ghost House Building Set"", 'Disney Sofia The First New Magical Talking Castle', 'Teamson Kids Fancy Mansion Wooden Doll House with Furniture', 'Sorry Classic Edition Board Game', ""K'NEX Angry Birds Ice Bird Breakdown Building Set"", 'The Greatest Day Ever Game', 'Adora SnuggleTime 13&quot; Plush Doll, Pink', 'Syma S107G 3 Channel RC Radio Remote Control Helicopter with Gyro - Green']",[],1384041600
2569,"[3046, 4042, 2432, 529, 858, 1258, 1555, 3905, 4216, 2897, 5096]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Deluxe Ice Cream Parlor Set', 'Crayola Bathtub Markers (Pack of 4)', 'Kite - Large Easy Flyer - Sparky Dog (46&quot; X 90&quot;) with 300 Ft 30lb Test Kite String and Winder', 'Gymnic / Rody Inflatable Hopping Horse, Red', 'Wonder Stars Super Kit', 'Step2 WaterWheel Activity Play Table', 'Step2 Naturally Playful Sand Table', 'Little Tikes Cozy Coupe 30th Anniversary Car', 'LeapFrog My Pal Scout', 'Aurora Plush Fancy Pals Pet Carrier Princess Kitten', 'ALEX&reg; Toys - Early Learning Ready, Set, Cut! -Little Hands 1428']",[],1341360000
1417,"[3351, 139, 5447, 3643, 5179, 6805, 7002, 8390, 6760, 7049, 8349]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fisher-Price Go Baby Go Crawl and Cruise Musical Jungle', 'Scene It? Comedy Movies Deluxe - Adults Version', 'Moon Dough - Magic Barnyard', ""Juno Baby &#151; Juno's Rhythm Adventure"", 'Power Wheels Barbie Jammin Jeep Wrangler', 'Power Wheels Dune Racer, Green', 'Strawberry Shortcake Berry Bitty Market Playset', ""4 First Games Children's Game"", ""Ravensburger Snail's Pace Race - Children's Game"", 'Melissa &amp; Doug Peel &amp; Press Sticker by Number - Butterfly Treasure Box', 'Thomas the Train: Take-n-Play The Great Quarry Climb']",[],1357084800
74,"[11539, 11540, 10002, 9357, 11073, 7543, 10863, 10417, 10571, 10941, 11638]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Disney Frozen Exclusive 12 Inch Classic Doll Anna', 'Disney Frozen Exclusive 12 Inch Classic Doll Elsa', 'Metro Mags Clear Colors 60 Piece Set', ""Grimm's Spiel Und Holz Large Wooden Stacking Rainbow (12 Pieces)"", 'LeapFrog LeapReader Early Reading Book: Nickelodeon Dora the Explorer: Tale of the Unicorn King (works with Tag)', 'Fisher-Price Octonauts Octopod Playset', ""Just Play Doc McStuffins Magic Talkin' Doc and Friends"", 'Fisher-Price Octonauts Octo Compass', 'Fisher-Price Little People Apptivity Barnyard', ""Disney's Minnie Mouse Bowtique: Pampering Pets Salon"", 'LEGO DUPLO Creative Play 10574 Creative Ice Cream']",[],1392508800
12748,"[2802, 6319, 2129, 3824, 3939]","[0, 0, 0, 0, 0]","['PlanToys Plan Preschool Walk N Roll, Push  and  Pull', 'LeapFrog Shapes and Sharing Picnic Basket', 'Categories Language Cards', 'Fisher-Price Laugh and Learn Say Please Tea Set', 'Little Tikes Princess  Cozy Coupe - 30th Anniversary']",[],1389657600
17007,"[8328, 9401, 10018, 10508, 9385, 9386, 9394, 9395, 10362, 10363, 10399]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Monster High Create-A-Monster Design Lab', 'Monster High Scaris Deuce Gorgon Doll', 'Monster High Skultimate Roller Maze Doll 12&quot; - Clawdeen Wolf', 'Monster High Scaris Exclusive 2-Pack Lagoona Blue &amp; Cleo De Nile', 'Monster High Dance Class Robecca Steam Doll', 'Monster High Dance Class Howleen Wolf Doll', 'Monster High Travel Scaris Jinafire Long Doll', 'Monster High Travel Scaris Skelita Calaveras Doll', 'Monster High Venus McFlytrap Swim Doll', 'Monster High Lagoona Blue Swim Doll', 'Monster High Travel Catrine DeMew Scaris City of Frights Exclusive']",[],1368921600
15572,"[4611, 5637, 5546, 7417, 7179, 6923, 7002, 7429, 7532, 7444, 8186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Mainstreet Classics Octagon 5-in-1 Game Set', 'LEGO Portal of Atlantis 8078', 'Playskool Weebles Treehouse Playset', 'LEGO Star Wars 2011 Advent Calendar (7958)', 'Beyblade Metal Masters Triple Battle Set', 'Fisher-Price Kid-Tough See Yourself Camera, Purple', 'Strawberry Shortcake Berry Bitty Market Playset', 'LeapFrog LeapPad1 Explorer Learning Tablet, green', 'Lalaloopsy Suzette La Sweet', 'Mini Lalaloopsy Treehouse Playset', 'BEYBLADE XTS Half Pipe Battle Set']",[],1332115200
5459,"[7248, 6915, 8095, 7039, 9179, 9257, 9259, 9061, 2234, 8978, 9474]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['UNO Roboto Game', 'Pokemon Unova Region Playset Black &amp; White', 'Nerf N-Strike Rayven CS-18 Blaster', 'Melissa &amp; Doug Fashion Design Activity Kit', 'Scrabble Electronic Catchphrase Game', 'Royal Wedding Castle Playset', 'My Little Pony Princess Cadance', 'Air Hogs - Battle Tracker with Yellow Disc Firing Helicopter', 'Maisto R/C 1:24 1967 Ford Mustang - Colors / Mhz May Vary', 'Flower Power Light Show', 'Baby Wanna Walk']",[],1350518400
802,"[2303, 3215, 4362, 1816, 2050, 1833, 968, 2590, 1839, 2481, 2635]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Deluxe 27-Piece Nina Ballerina Magnetic Dress-Up', 'Melissa &amp; Doug Best Friends forever Deluxe Magnetic Dress - Up', 'Rhyme &amp; Discover Book -FFP', 'Melissa &amp; Doug Deluxe Fire Truck Chunky Puzzle', 'Melissa &amp; Doug Jumbo Numbers Wooden Chunky Puzzle', ""Explore 'n Play Center"", 'Fisher-Price Brilliant Basics Little Super Star Classical Stacker', 'Melissa &amp; Doug Deluxe Latches Board', 'Pete the Repeat Parrot', 'Melissa &amp; Doug Dinosaur Chunky Puzzle', 'Melissa &amp; Doug Lace and Trace Shapes']",[],1279411200
2473,"[4930, 8998, 4396, 217, 7569]","[0, 0, 0, 0, 0]","['Insect Temporary Tattoos (Approx 144 Pcs)', ""K'NEX Angry Birds Mission Mayham"", 'Outdoor Rhythm Band', 'Small World Express Egg-Shape Sorter', ""Little Tikes Roll 'n Pop Vac""]",[],1393459200
2752,"[3123, 244, 1643, 2395, 5202, 7600]","[0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Deluxe Beginner Band Set', 'Playskool Mr. Potato Head', 'Melissa &amp; Doug Deluxe Gallop-N-Go Stick Pony w/Sound', 'Melissa &amp; Doug Deluxe 10-Piece Magnetic Fishing Game', 'Melissa &amp; Doug Car Carrier', 'LeapFrog Tag Learn And Love To Read Set']",[],1357516800
12514,"[9428, 2116, 9504, 9516, 9633, 7353, 9974, 9489, 9505, 9507, 9825]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Furby (Pink)', 'Melissa &amp; Doug USA Map 51 pcs Floor Puzzle', 'Doc McStuffins Beans Chilly Plush', 'Doc McStuffins Talking Stuffy', 'Disney Doc McStuffins Time for Your Checkup Interactive Talking Doll + Lambie Plush Doll', 'Fisher-Price Kid-Tough Digital Camera, Blue', 'Stompeez Be-Bop Bunny - M (11.5-4)', 'Doc McStuffins Talking Doc', 'Doc McStuffins Beans Lambie Plush', ""Doc McStuffins Book of BooBoo's"", 'Disney Jr Doc McStuffins Hallie Hippo Bean Bag Plush Doll']",[],1358035200
2821,"[3929, 255, 444, 3928, 6614]","[0, 0, 0, 0, 0]","['Blokus Duo Game', 'Rook', 'Uno Card Game', 'Blokus Game', 'Perplexus Rookie']",[],1357862400
9680,"[6560, 6561, 6614, 6638, 7172, 7247, 7780, 8225, 8685, 8776, 9253]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Transformers Dark Of The Moon Mechtech Bumblebee', 'Transformers Dark Of The Moon Mechtech Leader Class Ironhide', 'Perplexus Rookie', 'Transformers 3 Dark of the Moon Human Alliance Leadfoot with Sergeant Detour and Steeljaw', 'Transformers: Dark of the Moon - Ultimate Optimus Prime', 'Angry Birds: Knock On Wood Game', 'Adventure Time Finn 10&quot; Plush', 'Marvel The Avengers Gamma Green Smash Fists', 'Hot Wheels Mega Loop Mayhem Trackset', ""LEGO Loki's Cosmic Cube Escape 6867"", 'Marvel The Avengers Concept Series Captain America Triple Blast Shield']",[],1360368000
2341,"[1754, 864, 994, 4487, 5409, 4266, 7164, 7101, 6927, 11068, 10583]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog&reg; Leapster&reg; Learning Game System - Green', 'LeapPad Plus Writing Learning System', 'Cranium Balloon Lagoon', 'Sprig Toys Eco Recycling-Truck', 'Baby Alive Changing Time Baby - Blonde', 'Radio Flyer Ultmate Classic Wagon', 'Sesame Street Count And Crunch Cookie Monster Plush', ""Chuggington Wooden Railway Koko &amp; Hodge's Clock Tower Set"", 'Fisher-Price Laugh &amp; Learn Dance And Play Puppy', 'LeapFrog Learn to Write with Mr. Pencil Stylus &amp; Writing App (works with iPhone 4/4s/5, iPod touch 4G &amp; iPad)', ""Chuggington Wooden Railway Wilson's Lift and Load Figure Set""]",[],1377820800
1604,"[7616, 2543, 8981, 2577, 3230, 1916, 3628, 5041, 10358, 10359, 2333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Monster High Doll - Lagoona Blue', 'Melissa &amp; Doug Folding Princess Castle', 'Barbie The Princess and The Popstar Musical Light Up Castle Playset', 'Silver Unicorn', 'Safari Ltd Mythical Realms Pegasus', 'Uncle Milton Radio Control Tarantula', ""Crazy Aaron's Thinking Putty - Krypton Green Glow in the Dark Thinking Putty"", 'Uncle Milton Uncle Milton Radio Control Snake', 'Schleich Dragon Rider Toy', 'Schleich Griffin Rider Toy', '4M Make A Wind Chime Kit']",[],1386720000
9517,"[8945, 9831, 9260, 8709, 9492, 9775, 8710, 9493, 7923, 9500, 9228]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LEGO Creator 10224 Town Hall', 'LEGO Minifigures Series 8 - Vampire Bat', 'DC Collectibles Batman: Arkham City: Series 3 Batman Action Figure', 'Square Enix Batman Arkham Asylum: Play Arts Kai: Harley Quinn Action Figure', 'Marvel Universe Dr. Doom Figure 6 Inches', 'Lego Halloween Accessory Set', 'Square Enix Batman Arkham Asylum: Play Arts Kai: Armored Batman Action Figure', 'Marvel Universe X-Mutants Figure 6 Inches', 'Square Enix Batman: Arkham Asylum Play Arts Kai: Joker Action Figure', ""Marvel Universe Marvel's Knights Figure 6 Inches"", 'DC Collectibles Batman: Arkham City: Series 3 Penguin Action Figure']",[],1351209600
3111,"[646, 643, 628, 923, 1113, 795, 1510, 739, 2328, 2398, 3818]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog LeapStart&reg; Learning Table', 'Little Tikes Buzz About Mailbox', 'Fisher-Price Chicken Dance Elmo', 'Fisher Price - Learn Through Music System W/Dora Software', ""Fisher-Price Pop-Onz Pop 'N Twirl Table Building System"", 'PEEK-a-Blocks 2-in-1 Activity Wagon', 'Plush Elmo Knows Your Name', 'Musical Activity Walker', 'LeapFrog Learn-Around Playground with Tube Topper', 'The Electronic Claw Game', 'PlayGo Marble Race Deluxe Building, 100-Piece']",[],1230249600
1045,"[3895, 141, 4339, 6088, 5445, 5210, 5217, 6177, 6137, 6139, 7193]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bakugan Booster Pack (Bakugan May Vary)', 'Scene It? Twilight Saga Deluxe', ""Juno Baby &#151; Indie's Great Teddy Bear Hunt"", 'Juno Jr. &#151; The Day the Music Stopped', 'HedBanz Game', 'Monster High Frankie Stein Doll with Watzit pet', 'Monster High Draculaura Doll', 'Barbie Dinner To Dessert Dining Room Set', 'Scabs and Guts Board Game', 'Quelf Jr Board Game', 'Little Mommy My Very Real Baby Doll']",[],1319673600
