user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
17784,"[10482, 10433, 10171, 10278, 10432, 6375, 10389, 11305, 10281, 11255, 10384]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Learning Resources Hide-N-Go Moo', 'Learning Resources Riddle Moo This', 'Learning Resources Smart Snacks Shape Sorting Cupcakes Toy Food', ""Educational Insights Shelby'S Snack Shack Game"", 'Learning Resources Simple Tape Measure', 'Fisher Price Laugh &amp; Learn Learning Home', 'Learning Resources New Sprouts Deluxe Market Set', 'Learning Resources Pretend and Play Explorer Set', 'Learning Resources Abc/123 Electronic Flash Card', 'VTech Go! Go! Smart Wheels - Train Station Playset', 'Learning Resources New Sprouts Ring it Up My Very Own Cash Register Toy']",[],1381363200
11806,"[6656, 6930, 7174, 7476, 8382, 9311, 7324, 8677, 9563, 10943, 10349]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kid Galaxy Ratchet Racer Drag Strip', 'Fisher-Price TRIO Hot Wheels Stunt Ramp Builder', 'GI Joe Ultimate 12 Inch Army Paratrooper', 'Vtech - Kidizoom Spin &amp; Smile Digital Camera', 'Times Square 270 Piece Puzzle Ball', 'Casa Grande Family Game', 'Farkle Frenzy', 'Ravensburger Tower Bridge 3D Puzzle', 'Words with Friends Luxe', 'Thomas the Train: All Around Sodor', 'Gund Color Fun Xylophone 4&quot; Plush']",[],1381881600
4593,"[1370, 4054, 1274, 1154, 5376, 6084, 7007, 7487, 1688, 6796, 6673]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Calico Critters Playtable', 'Super Why ABC Letter Game', 'Memory Game - Disney Princess Edition', 'Ravensburger Enchanted Forest - 100 Piece Puzzle', 'Zoobles - Gift Pack', 'Juno Baby &#151;  Super Duper Deluxe Edition', 'Twirl N Top Pizza Shop', 'Baby Alive Crib Life Twins', 'Ravensburger Runway Fashions', 'Step2 Play and Shade Pool', ""Little Tikes Spiralin' Seas Waterpark""]",[],1342656000
1999,"[256, 674, 178, 316, 1648]","[0, 0, 0, 0, 0]","['Game of Life', 'Super Shopper Shopping Cart', 'Chutes and Ladders', 'Tiny Love Gymini - Black, White and Red', 'Fisher-Price Bubble Mower']",[],1147478400
6117,"[729, 968, 591, 623, 624, 740, 928]","[0, 0, 0, 0, 0, 0, 0]","['My First Baby in Pink', 'Fisher-Price Brilliant Basics Little Super Star Classical Stacker', 'Kick N learn Piano', 'Ocean Wonders Aquarium', 'Ocean Wonders Fishbowl', ""Brilliant Basics - Baby's First Blocks"", 'Link-a-doos Car Seat Dashboard with Remote Control']",[],1123027200
5307,"[5243, 5281, 5288, 494, 978, 7341, 3857, 4444, 3166, 3852, 9221]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Matchbox Stinky The Garbage Truck', 'Fisher-Price Disney/Pixar Toy Story 3 Big Talking Chatter Telephone', ""Fisher-Price Shake 'n Go! Disney/Pixar Toy Story 3 Buzz Lightyear"", ""Let's Go Fishin'"", 'Hasbro Whac-A-Mole Game', ""Fisher-Price Shake 'n Go! Disney/Pixar Cars 2 - World Grand Prix"", 'Fun with Spot: Spot Bean Bag By Kids Preferred', 'Intex Jump O Lene Transparent Ring Bounce', 'Learning Resources Jumbo Dinosaurs', 'Pop-In-Kins Elf Fun with Christopher Bookset', 'iTikes Piano']",[],1356566400
14067,"[5205, 9049, 9847, 3446, 5967, 8360, 5210, 11540, 5980, 10778, 6341]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Disney Tangled Featuring Rapunzel Fashion Doll (Styles may vary)', 'Disney Store Exclusive 11&quot; Classic Doll Brave Princess Merida', 'Barbie in the Pink Shoes Transforming Ballerina Kristyn Doll', 'Disney Princess The Little Mermaid Prince Eric Doll', 'Disney Princess Exclusive 12&quot; Doll - Pocahontas', 'Disney/Pixar Brave Transforming Triplets Dolls', 'Monster High Frankie Stein Doll with Watzit pet', 'Disney Frozen Exclusive 12 Inch Classic Doll Elsa', ""Disney Princess Snow White Doll -- 12''"", 'Disney Frozen Musical Magic Elsa Doll', 'Monster High Ghoulia Yelps Doll with Pet Owl Sir Hoots A Lot']",[],1389916800
871,"[62, 5792, 4063, 1907, 3787, 6319, 1714, 3821, 4501, 5315, 11443]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bendon Publishing Little Feet Love (Tiny Tootsies Touch and Feel Books)', 'VTech - Musical Bubbles Octopus', 'eWonderWorld Polka Dot Teepee Play Tent House w/ Tunnel &amp; Tote: 2 Piece', 'LeapFrog Learn &amp; Groove Musical Table', 'Little Tikes Endless Adventures Jr Play Slide', 'LeapFrog Shapes and Sharing Picnic Basket', 'Ty Pluffies Dangles Monkey', 'Yo Gabba Gabba Bath time Fun Bath Buddies', 'Yo Gabba Gabba Bath Squirters', 'LeapFrog Violet My Own Leaptop - Pink (Frustration Free Packaging)', ""Daniel Tiger's Neighborhood 3-in-1 Transformation Treehouse""]",[],1387929600
802,"[4136, 178, 1110, 218, 1570, 2113, 3844, 4844, 5551, 1529, 5296]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['UNO MOO Preschool Game', 'Chutes and Ladders', 'Fisher-Price Laugh and Learn Love to Play Puppy', 'Tolo Toys Musical Jack in the Box', 'Learning Resources Stacking Shapes Peg Board', 'Melissa &amp; Doug Wooden Shape Sorting Clock', ""Fisher-Price Amazing Animals Rollin' Around Jungle Playground"", 'Playskool Press-n-Pop Shapes', 'Playskool Weebles Playset', 'Learning Resources Smart Snacks Gingerbread Sort and Snap', ""Fisher-Price Lil' Zoomers Spinnin' Sounds Speedway""]",[],1293321600
3103,"[646, 6319, 1920, 1110, 6606, 1108, 1591, 1648, 3479, 4216, 1258]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog LeapStart&reg; Learning Table', 'LeapFrog Shapes and Sharing Picnic Basket', 'Fisher-Price Go Baby Go! Bounce &amp; Spin Zebra', 'Fisher-Price Laugh and Learn Love to Play Puppy', 'Little Tikes Endless Adventures Climb and Slide Castle', 'Fisher Price Learning Home', ""Small World Living Toys Peel 'N' Play"", 'Fisher-Price Bubble Mower', 'KidKraft Large Kitchen', 'LeapFrog My Pal Scout', 'Step2 WaterWheel Activity Play Table']",[],1366070400
3595,"[3998, 804, 6548, 8346, 798, 5207, 2793, 2818, 9996, 6159, 9751]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Magnetic Farm Hide and Seek', 'Melissa &amp; Doug 60-Piece Standard Unit Blocks', 'Discovery Kids Indoor/Outdoor Princess Play Castle', ""Fisher-Price Wheelies Loops 'n Swoops Amusement Park"", 'Thomas And Friends Wooden Railway - Quarry Mine Tunnel', 'Melissa &amp; Doug Mountain Bridge and Tunnel', 'Melissa &amp; Doug Deluxe Vehicles in a Box Jigsaw Puzzles', 'Melissa &amp; Doug On the Go (Vehicles) Jigsaw (12 pc)', 'Disney Mickey Mouse Clubhouse Figurine Deluxe Figure Set', ""Fisher-Price Disney's Minnie Mouse Birthday Bowtique"", ""Fisher-Price Disney's Minnie Mouse Birthday Bowtique""]",[],1367884800
3363,"[290, 2440, 6931, 7148, 7349]","[0, 0, 0, 0, 0]","['Fisher-Price Brilliant Basics Rock-a-Stack', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Fisher-Price Imaginext Mega T-Rex', 'Playskool Poppin Park Elefun Busy Ball Popper Toy', 'Imaginext Apatosaurus']",[],1357084800
268,"[2663, 3452, 6110, 22, 7683]","[0, 0, 0, 0, 0]","['Webkinz Dalmatian', ""Disney Pixar's Wall-E U-Command Remote Control Robot"", 'Imaginext DC Super Friends Exclusive 5-Pack', 'IlluStory A+ Book Kit', 'Monopoly Electronic Banking']",[],1356480000
12304,"[2561, 2010, 6990, 4053, 8199, 8200, 9257, 9661, 8645, 10789, 6866]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Leapfrog Leapster Learning Game: Creature Create', 'LeapFrog AC Adapter (Works with all LeapPad2 and LeapPad1 Tablets, LeapsterGS Explorer, Leapster Explorer and  Leapster2)', 'My Little Pony Exclusive Playset Celebration at Canterlot Castle Includes Twilight Sparkle Starbeam Twilight', 'Pop N Drop Penguins Game', 'My Little Pony Friendship is Magic 3 Pack Royal Castle Friends With Twilight Sparkle, Spike The Dragon, and Princess Celestia', 'My Little Pony Wedding Flower Fillies Set', 'Royal Wedding Castle Playset', 'My Little Pony Friendship Is Magic Friendship Celebration Collection Set', 'Hog Wild Toys Penguin Popper', 'Disney Sofia The First Sofia and Animal Friends Fashion Doll Playset', 'Melissa &amp; Doug Princess Soft Toys 14&quot; Plush Burrow Bunny']",[],1375315200
15479,"[5766, 6161, 7444, 7655, 9017, 8301, 8345, 9449, 7039, 9448, 9211]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog TAG&nbsp;Reading System, Purple', ""Fisher-Price Disney's Winnie the Pooh - Pooh's Musical Pop-up Choo Choo"", 'Mini Lalaloopsy Treehouse Playset', 'Campfire Kids Campfire', 'LeapFrog LeapReader Interactive Human Body Discovery Set (works with Tag)', 'MGA Lalaloopsy Littles Doll - Trinket Sparkles', ""Fisher-Price Disney's Minnie's Fashion on The Go"", 'Furreal Friends Bouncy My Happy-To-See-Me Pup Figure', 'Melissa &amp; Doug Fashion Design Activity Kit', 'Mini Lalaloopsy Silly Fun House Playset with Misty Mysterious', 'Lalaloopsy Littles Sew Cute Patient']",[],1364428800
8090,"[8284, 883, 2148, 8246, 3340]","[0, 0, 0, 0, 0]","['Melissa &amp; Doug Triple - Layer Party Cake', 'Infantino Counting &amp; Shapes Floor Puzzle', 'Eight Inch Wikki Stix Primary Colors (plus black and white) 48 Piece', 'MGA Mini Lalaloopsy Sew Sweet House Playhouse with Exclusive Character', 'Dowling Magnets Foam Fun Magnet Pattern Blocks']",[],1389916800
14937,"[6654, 6287, 7211, 3860, 8383, 8409, 9168, 9282, 8390, 9128, 9529]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kid Galaxy Ratchet Racers Race Car/Pickup Truck Set', 'Fisher-Price GeoTrax Disney/Pixar Cars 2 Eiffel Tire Crash', 'Baby Alive Crib Life Fashion Play Doll - Makayla Song', 'Ravensburger Xoomy Animals', ""Underwater World 40 Piece Children's Puzzle Ball"", 'Thomas &amp; Friends: Sodor Friends 24 Piece Shaped Floor Puzzle', 'Galaxy Solar Recon Launcher', ""Playskool Poppin' Park Learn 'N Pop Lion Toy"", ""4 First Games Children's Game"", 'LeapFrog Touch Magic Learning Bus, Retail', 'Transformers Rescue Bots Playskool Heroes Electronic Rescue Bots Mobile Headquarters Playset']",[],1345680000
6568,"[9916, 9917, 10747, 10465, 654, 10156, 10923, 10729, 10192, 10921, 10235]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Standoff 300-Piece Puzzle', 'Penguin Family 500-Piece Puzzle', 'Barbie and Her Sisters in a Pony Tale RV Vehicle', ""TOMY Pic n' Pop Ball Blaster Baby Toy"", 'Honey Bee Tree', 'Hot Wheels Stunt Chargers Motorcycles, Green', 'Crayola Create 2 Destroy Fortress Invasion Ultimate Destruction Playset', 'Fisher-Price Laugh and Learn Crawl Around Car', 'Crayola Color Wonder Disney Princess Glitter Paper and Markers', 'Crayola Create 2 Destroy Dino Destruction Stomping Mall', 'LeapFrog Farm Animal Mash-Up Kit']",[],1386201600
961,"[72, 618, 803, 3538, 4558]","[0, 0, 0, 0, 0]","['Ingenious', 'Lost Cities', 'Puerto Rico 3-5 player game', 'Stone Age', 'Castle Panic']",[],1305590400
9589,"[1204, 2591, 4324, 2304, 7680]","[0, 0, 0, 0, 0]","[""Dora Explorer: Dora's Talking Dollhouse w/Lights, Sounds, Music &amp; Diego, Boots, Swiper - Exclusively at Toys&quot;R&quot;Us!"", 'Radio Flyer Big FlyerTM', 'Air Hogs Havoc Stinger - Red Ch B', 'Smart Planet Piano Mat', 'William Mark Air Swimmer Flying Shark']",[],1341187200
12474,"[4500, 8188, 7160, 10386, 11441, 2053]","[0, 0, 0, 0, 0, 0]","['Scotch Gift Wrap Cutter, Assorted Colors (14-RC)', 'My Little Pony Friendship Express Train', 'Chuck Race Along Chuck', 'Learning Resources Fresh Picked Fruit And Veggie Tote', ""Melissa &amp; Doug K's Kids Pull-Back Vehicle Set"", 'North American Bear Company Rosy Cheeks Baby Blonde (Girl)']",[],1391990400
468,"[1574, 3880, 4734, 4736, 5471, 260, 2027, 1662, 1997, 2277, 2278]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Learning Resources Prepared Slides Set 2 (24 Specimens)', 'LEGO Star Wars Assassin Droids Battle Pack (8015)', 'LEGO Prince of Persia Fight for the Dagger (7571)', ""LEGO Toy Story Woody's Round Up (7594)"", ""Tic-Tac-Toe - Take 'N' Play Anywhere Game"", ""Don't Spill the Beans"", 'Bruder CATERPILLAR Track-Type tractor', 'Flexible Flyer 60&quot; Flexible Flyer Sled', 'Ty Pablo - Backyardigans', 'Ty Beanie Baby Austin Backyardigan', 'Ty Beanie Babies Tasha Backyardigan']",[],1320710400
14681,"[8412, 8710, 8888, 9491, 8196, 9416, 9501, 4526, 7744, 5737, 3084]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Batman Legacy 1st Apperance Batman Collector Figure', 'Square Enix Batman Arkham Asylum: Play Arts Kai: Armored Batman Action Figure', 'DC Universe Classics Batman: Justice League of America Collector Figure', 'Marvel Universe Deadpool Figure 6 Inches', 'Marvel Universe Captain America Figure 6 Inches', 'Teenage Mutant Ninja Turtles Michelangelo', 'Marvel Universe Iron Man Figure 6 Inches', 'Diamond Select Marvel Spider-Man Action Figure', 'Diamond Select Toys Marvel Select: Green Goblin Action Figure', 'Marvel Universe Masterworks Galactus with Silver Surfer', 'Diamond Select Toys Marvel Select Incredible Hulk Action Figure']",[],1361232000
2083,"[7265, 8168, 8182, 1688, 8383, 7456, 8397, 2234, 2165, 8309, 8957]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Scrabble Turbo Slam', 'Tonka Chuck Tower Racing', 'Marvel The Avengers Tri-Power Repulsor', 'Ravensburger Runway Fashions', ""Underwater World 40 Piece Children's Puzzle Ball"", 'Picnic 500 Piece Square Puzzle', 'Bath Time 300 Piece Large Format Puzzle', 'Maisto R/C 1:24 1967 Ford Mustang - Colors / Mhz May Vary', 'PlasmaCar Red', 'Barbie Collector 2012 Holiday Doll', ""WWE Brawlin' Buddies John Cena Plush Figure (Colors may vary)""]",[],1355875200
6995,"[2402, 8231, 1033, 710, 10685]","[0, 0, 0, 0, 0]","['Mushroom Baby Pool 40&quot;X 35&quot;', 'Disney Princess Bath Beauty Ariel Doll - 2012', 'Badger Basket Doll High Chair With Plate Bib And Spoon - Pink/White', 'Crayola 12ct Watercolor Colored Pencils', 'Mooshka Sing Around the Rosie Doll - Niva']",[],1383436800
8706,"[8371, 6759, 1326, 7353, 10060, 8505, 10045, 1817, 10081, 7248, 10056]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ravensburger 2-in-1 Mandala-Designer Ocean Dreams', ""Ravensburger Race To The Roof - Children'S Game"", 'Learning Resources Teaching Cash Register', 'Fisher-Price Kid-Tough Digital Camera, Blue', 'LEGO Creator Fierce Flyer 31004', 'Creativity for Kids Sparkling Hair Accessory Set', 'LEGO DUPLO Number Train 10558', 'Kid Galaxy Morphibians Stingray', 'LEGO Creator Small Cottage 31009', 'UNO Roboto Game', 'KRE-O Star Trek U.S.S. Enterprise Construction Set (A3137)']",[],1370995200
11255,"[9059, 6122, 4181, 9050, 8337, 9448, 9844, 7214, 10236, 10733, 10758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Nano Speed - Super Vert Crash Set', ""Ravensburger Make N Break Junior - Children's Game"", 'Ravensburger FITS - Family Game', 'Color Bloomz - Mega Pack', 'Greedy Gator Game', 'Mini Lalaloopsy Silly Fun House Playset with Misty Mysterious', 'Barbie Fashion Design Plates Doll', 'Toy State Caterpillar Construction Job Site Machines: Dump Truck', 'LeapFrog LeapPad Ultra eBook Mr. Pencil (works with all LeapPad tablets)', 'Disney/Pixar Cars Stunt Racers Double Decker Speedway', 'Polly Pocket Tropical Party Yacht']",[],1376438400
8573,"[3542, 1602, 965, 2445, 3376, 1713, 1696, 2440, 3377, 2468, 4002]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Lullaby Gloworm Girl (styles may vary)', 'Funrise Gazillion Bubble 62 oz. Solution', 'Gazillion Bubble Machine', 'Fisher-Price Go Baby Go Sit-To-Stand Giraffe', ""Fisher-Price Amazing Animals Spinnin' Around Musical Zoo"", 'Bath Squirters: Garden In Bag', 'Playskool Busy Gears', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Fisher-Price Laugh &amp; Learn Smart Bounce &amp; Spin Pony', 'Megabloks 80pc Lrg Mega Bloks Bag', 'Elefun']",[],1319587200
4035,"[349, 2297, 3765, 10750, 10861, 11138]","[0, 0, 0, 0, 0, 0]","['Hot Wheels Molded 48 Car Case - Colors and Styles May Vary', 'Toysmith Light-Up Rail Twirler (Colors May Vary)', 'Smethport Magnetic Doodle Balls Toy', 'Monster High 13 Wishes Party Lounge &amp; Spectra Vondergeist Doll Playset', 'Monster High 13 Wishes Lagoona Blue', 'Furby Boom Figure (Waves)']",[],1388448000
3345,"[290, 2440, 6927, 8612, 2232]","[0, 0, 0, 0, 0]","['Fisher-Price Brilliant Basics Rock-a-Stack', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Fisher-Price Laugh &amp; Learn Dance And Play Puppy', 'Mickey Mouse and Friends Squeeze Toy Set - 5-Pc', 'Chi-Chi Chihuahua']",[],1379030400
10306,"[1387, 7421, 10040, 10101, 3269]","[0, 0, 0, 0, 0]","['Extra-Duty Swing Seat (color may vary)', 'Barbie Shopping Spree Cash Register', 'LEGO Super Heroes Spider-Cycle Chase 76004', 'LEGO Ninja Turtles Kraang Lab Escape 79100', 'Melissa &amp; Doug Jumbo Coloring Pad - Blue']",[],1371168000
11639,"[9054, 4654, 1792, 9070, 9359, 8342, 4461, 8234, 9845, 10855, 10265]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['AppFinity - AppDrive', 'Perplexus Maze Game by PlaSmart, Inc.', 'Magna-Tiles&reg; Clear Colors 100 Piece Set', 'Crayola Light Designer,(74-7033)', 'Magformers Smart Set 144 Pieces', 'Cinderella 12&quot; Doll', 'Playskool Busy Ball Popper - Pink', 'Fisher-Price Undersea Mermaid Dora The Explorer', 'Barbie Hairtastic Color Stylin Doll', 'Magformers Lighted Set', 'WeGlow International WeGlow Party Kit: Complete 8 Person Party Box']",[],1380153600
10987,"[3056, 8754, 6871, 1609, 9527, 11260]","[0, 0, 0, 0, 0, 0]","[""BluTrack 18' Starter Set"", 'LeapFrog Disney Pixar Brave Learning Game (Works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', 'Fisher-Price Doodle Bear Violet', 'Sleeping Queens', 'Power Rangers Deluxe Battle Gear - Bullzooka', 'Rainbow Loom']",[],1389657600
3934,"[2915, 3942, 9373, 3084, 9240, 342, 1998, 2000, 2421, 2422, 2551]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Toy Grocery Shopping Cart Trolley- Includes Play Food', 'Step2 Neat &amp; Tidy Cottage', 'WorldPrideInc Moustache Mustache Earrings, Set of 2pcs', 'Diamond Select Toys Marvel Select Incredible Hulk Action Figure', 'Diamond Select Toys Marvel Select: Rhino Action Figure', 'LEGO Green Building Plate (10&quot; x 10&quot;)', 'Ty Beanie Baby Dora the Explorer (Styles and Colors may vary)', 'Ty Beanie Baby Blues Clues', 'TY Beanie Baby Gary the Snail, SpongeBob SquarePants', 'Ty Beanie Babies Spongebob Best Day Ever', 'LEGO Ultimate Building Set - 405 Pieces (6166)']",[],1389225600
12494,"[2839, 6870, 2939, 9033, 2057]","[0, 0, 0, 0, 0]","['Melissa &amp; Doug First Bead Maze', 'Melissa &amp; Doug Deluxe Pounding Bench', 'Melissa &amp; Doug Deluxe Pound and Roll Tower', 'Mother Goose Animated Soft Plush Toy CB2850 Recites 5 Stories Nursery Rhymes', 'Bruder CATERPILLAR Skid Steer Loader']",[],1386201600
2655,"[2310, 3459, 3806, 2660, 2661, 2694, 555, 670, 1302, 3371, 3519]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Diggin Black Max Football', 'Knex Sawblade Thrill Ride', 'Hannah Montana House Song Writing Swing Set with Hannah Doll', 'Say What', 'Electronic Hyperslide', ""Techno Source Rubik's Revolution"", 'Spy Gear Spy Night Scope', 'Totally Gross The Game', 'Toss Up!', 'Maisto Street Troopers PT-808 (Colors May Vary)', 'Nerf Dart Tag Hyperfire Deluxe 2 Player Blaster Set']",[],1234569600
17134,"[5369, 6002, 6341, 5376, 7057, 7382, 7199, 7115, 7589, 6227, 7181]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['FurReal Friends Furry Frenzies City Center Play Set', 'Monster High Dawn of The Dance Clawdeen Wolf Doll', 'Monster High Ghoulia Yelps Doll with Pet Owl Sir Hoots A Lot', 'Zoobles - Gift Pack', 'KRE-O Transformers Starscream Construction Set (30667)', 'Monster High Dead Tired Frankie Stein Doll', 'Monster High Dead Tired Lagoona Blue Doll And Hydration Station Playset', 'Monster High Dead Tired Clawdeen Wolf Doll And Bed Playset', 'Monster High Spectra Vondergeist Doll With Pet Ferret Rhuen', 'Tonka Ricochet R/C Rampage Flip', 'Tonka Ricochet R/C Replay Blue &amp; Green']",[],1317945600
6657,"[660, 727, 819, 3266, 6004]","[0, 0, 0, 0, 0]","['Melissa &amp; Doug Pizza Party', 'Melissa &amp; Doug Wooden Sandwich-Making Set', 'Melissa &amp; Doug Birthday Party Cake', 'Melissa &amp; Doug Slice and Bake Cookie Set', 'Neon Color Plastic Gangster Hats (1 dz)']",[],1382745600
670,"[7604, 37, 4767, 3026, 1301, 4080, 38, 3952, 5787, 39, 8042]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Reverse Charades Junior', 'Belfort', 'Jaipur', 'Galaxy Trucker', 'San Juan', 'Incan Gold: Quest for Riches in the Ruins', 'Eminent Domain', 'Roll Through The Ages: The Bronze Age - The Bronze Age', 'Defenders of The Realm', 'Martian Dice Game', 'Last Will']",[],1364860800
140,"[8865, 10, 9466, 9285, 9604, 9899, 10143, 10150, 10591, 10500, 10849]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dinosaur Train InterAction Arnie Argentinosaurus', 'At the Zoo Jumbo Puzzle', 'VTech InnoTab 2S Wi-Fi Learning App Tablet', ""Playskool Sesame Street Come 'N Play Cookie Monster Kitchen Caf&eacute; Playset"", ""Fisher-Price Disney's Jake and The Never Land Pirates Hook's Jolly Roger Pirate Ship"", 'Thomas Wooden Railway - Battery-Operated Hiro', 'Monopoly Hotels Game', 'EZ Fly RC HCX001R Hover CX Mini Helicopter, Red', 'LeapFrog Disney Pixar Monsters University Learning Game (works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', 'Fisher-Price Mike the Knight: Glendragon Castle Playset', 'Fisher-Price Imaginext Monsters University Monsters Scare Factory']",[],1372291200
40,"[6680, 6352, 6674, 6678, 6676, 4, 8503, 8632]","[0, 0, 0, 0, 0, 0, 0, 0]","['ThinkFun Tilt', 'ThinkFun Math Dice Jr.', 'ThinkFun Bug Trails', 'ThinkFun Snack Attack', 'ThinkFun Hyper Swipe', 'Original Sticker Book Starter Kit with 3 Puffy Sticker Packs By Sticker Farm', 'Thinkfun Distraction Card Game', 'Thinkfun Turnstile Puzzle']",[],1350345600
106,"[4654, 8391, 9564, 349, 5450, 5923, 6917, 10, 9593, 10624, 10943]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Perplexus Maze Game by PlaSmart, Inc.', 'Dragon Nursery 24 Piece Floor Puzzle', ""Disney Where's My Water? Game"", 'Hot Wheels Molded 48 Car Case - Colors and Styles May Vary', 'AquaDoodle - Draw N Doodle - Jumbo Deluxe Mat', 'Fisher-Price Kid-Tough Classic Doodler with 2 Stampers, Purple', 'BITS Family Game', 'At the Zoo Jumbo Puzzle', 'Little Tikes Pillow Racers Fire Truck', 'Maisto Rock Crawler Extreme Remote Controlled Vehicle, Colors May Vary', 'Thomas the Train: All Around Sodor']",[],1373241600
4087,"[3359, 353, 2940, 8041, 10789]","[0, 0, 0, 0, 0]","['Fisher-Price Brilliant Basics Stroll-Along Walker', 'Radio Flyer All-Terrain Cargo Wagon', 'Melissa &amp; Doug Shopping Cart', ""Fisher-Price Little People Play 'n Float Bath Boat"", 'Disney Sofia The First Sofia and Animal Friends Fashion Doll Playset']",[],1392163200
306,"[626, 618, 802, 981, 1736, 1483, 258, 178, 1303, 25, 3549]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Trivial Pursuit 20th Anniversary', 'Lost Cities', 'Bohnanza', 'Hasbro Heroscape Master Set: Rise of the Valkyrie', 'Heroscape Wall and Tower Building Pack', 'Power Grid', 'Original Memory', 'Chutes and Ladders', 'St. Petersburg', 'Ticket To Ride', 'Hot Wheels Turbo Driver Controller']",[],1219881600
14698,"[6037, 3090, 7207, 6378, 7867, 10094, 10907, 11028, 5829]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['Cyclaws Remote Control Vehicle', 'Pokemon On A Roll Game', 'Wowwee Paper Jamz Pro Mic Series - Style 1', 'Pink &amp; Print Doll Underwear Set, Fits 18 Inch American Girl Dolls, Doll Panties Set', 'Doll Dress Coat fits American Girls Dolls, 4 Pc. 18 Inch Doll Coat/Clothing Set Includes Stylish Gray Coat, Doll Hat, Plaid Scarf &amp; Hot Pink Doll Boots', 'LEGO Ninjago Warrior Bike 70501', 'WWE Championship Brawlin Buddies The Rock Figure', 'Spin Master Games - Boom Boom Balloon Board Game', 'Doll Hairbrush in Pink, For 18 Inch Dolls like American Girl Dolls &amp; Bitty Baby, Doll Wig Hair Brush Doll Accessories']",[],1392854400
4613,"[3891, 1198, 5383, 5604, 6674, 8530, 409, 3959, 4492, 5087, 8076]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['KidKraft Deluxe Garage Set', 'ALEX&reg; Toys - Bathtime Fun Water Drums 4010', 'Educational Insights Laundry Jumble Game', ""Rory's Story Cubes"", 'ThinkFun Bug Trails', 'Thinkfun Roll and Play Board Game', 'Loaded Questions', 'Winning Moves Games Risk 1959', 'Strap On LED Fingers - Set of 4', 'Learning Resources Avalanche Fruit Stand Game', 'Loopdedoo Spinning Loom Kit']",[],1389312000
2429,"[320, 1819, 405, 2113, 2290, 2455, 3221, 2481, 1174, 3830, 529]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Uncle Goose Classic ABC Blocks with Pull Wagon (28 pcs)', 'Melissa &amp; Doug Farm Wooden Chunky Puzzle', 'Melissa &amp; Doug Alphabet Train Floor Puzzle', 'Melissa &amp; Doug Wooden Shape Sorting Clock', 'Toysmith Games Super Stacking Tops Novelty', 'Stockmar Beeswax Stick Crayons, Set of 16', 'Uncle Goose Lowercase ABC Blocks (28 pcs)', 'Melissa &amp; Doug Dinosaur Chunky Puzzle', 'HABA Keep it Steady Game', 'Animal Upon Animal Stacking Game', 'Gymnic / Rody Inflatable Hopping Horse, Red']",[],1261785600
